	sample1895	sample1897	sample1898	sample39	sample40	sample41	sample42	sample43	sample44	sample45	sample47	sample48	sample49	sample50	sample51	sample52	sample53	sample54	sample55	sample56	sample58	sample59	sample60	sample61	sample62	sample63	sample64	sample65	sample66	sample67	sample69	sample70	sample71	sample72	sample73	sample74	sample75	sample76	sample77	sample78	sample80	sample81	sample82	sample83	sample84	sample85	sample87	sample88	sample89	sample91	sample92	sample93	sample94	sample95	sample96	sample97	sample98	sample99	sample100	sample102	sample103	sample104	sample105	sample106	sample107	sample108	sample109	sample110	sample113	sample114	sample115	sample116	sample117	sample118	sample119	sample120	sample121	sample122	sample124	sample125	sample126	sample127	sample128	sample129	sample130	sample131	sample132	sample134	sample135	sample136	sample137	sample138	sample139	sample140	sample141	sample142	sample144	sample145	sample146	sample147	sample148	sample149	sample150	sample151	sample152	sample154	sample155	sample156	sample157	sample158	sample159	sample160	sample161	sample162	sample163	sample165	sample166	sample167	sample168	sample169	sample170	sample171	sample172	sample173	sample174	sample176	sample177	sample178	sample179	sample180	sample181	sample182	sample183	sample184	sample186	sample187	sample188	sample189	sample191	sample192	sample193	sample194	sample195	sample197	sample198	sample199	sample200	sample201	sample202	sample203	sample204	sample205	sample207	sample208	sample209	sample210	sample211	sample212	sample213	sample214	sample215	sample216	sample219	sample220	sample221	sample222	sample223	sample224	sample225	sample226	sample227	sample228	sample230	sample231	sample232	sample233	sample234	sample235	sample236	sample237	sample238	sample239	sample241	sample242	sample243	sample244	sample245	sample246	sample247	sample248	sample249	sample250	sample252	sample253	sample254	sample255	sample257	sample258	sample259	sample260	sample261	sample263	sample264	sample265	sample266	sample267	sample268	sample269	sample270	sample271	sample272	sample274	sample275	sample276	sample277	sample278	sample279	sample280	sample281	sample282	sample283	sample285	sample286	sample287	sample288	sample289	sample290	sample291	sample292	sample293	sample294	sample296	sample297	sample298	sample299	sample300	sample301	sample302	sample303	sample305	sample306	sample307	sample308	sample375	sample376	sample387	sample398	sample409	sample420	sample431	sample442	sample453	sample463	sample474	sample484	sample485	sample496	sample507	sample518	sample529	sample540	sample551	sample571	sample581	sample592	sample593	sample604	sample615	sample626	sample637	sample648	sample659	sample679	sample684	sample685	sample686	sample687	sample688	sample689	sample690	sample691	sample692	sample693	sample694	sample695	sample696	sample697	sample698	sample699	sample700	sample701	sample702	sample703	sample705	sample706	sample707	sample708	sample709	sample710	sample711	sample712	sample713	sample714	sample715	sample716	sample717	sample718	sample719	sample720	sample721	sample722	sample723	sample724	sample725	sample726	sample727	sample728	sample729	sample730	sample731	sample732	sample733	sample734	sample735	sample736	sample737	sample738	sample739	sample740	sample741	sample742	sample743
sample1895	0.0	0.506375227687	0.51582867784	0.714532871972	0.723684210526	0.714759535655	0.664323374341	0.701492537313	0.6926910299	0.673222390318	0.671949286846	0.639261744966	0.696774193548	0.664596273292	0.722570532915	0.674008810573	0.642748091603	0.703703703704	0.686046511628	0.673076923077	0.680911680912	0.722772277228	0.635528330781	0.7168	0.650470219436	0.628881987578	0.654814814815	0.63133640553	0.634408602151	0.63795620438	0.643063583815	0.623639191291	0.625563909774	0.627976190476	0.632	0.7071197411	0.622058823529	0.625942684766	0.615844544096	0.656387665198	0.595469255663	0.625577812018	0.603806228374	0.596774193548	0.605431309904	0.678470254958	0.590032154341	0.659513590844	0.601217656012	0.642735042735	0.63768115942	0.604575163399	0.609400324149	0.611821086262	0.579710144928	0.5796875	0.584218512898	0.590769230769	0.608187134503	0.587878787879	0.603395061728	0.584269662921	0.580495356037	0.689873417722	0.586645468998	0.559322033898	0.611032531825	0.5744	0.604976671851	0.570234113712	0.618421052632	0.591988130564	0.581967213115	0.567092651757	0.565074135091	0.577170418006	0.577708006279	0.573926868045	0.575899843505	0.644	0.567862714509	0.616710875332	0.568778979907	0.5828125	0.6484375	0.581847649919	0.561374795417	0.585889570552	0.585253456221	0.639830508475	0.555023923445	0.573643410853	0.578864353312	0.57341576507	0.58371040724	0.558724832215	0.554675118859	0.540832049307	0.546707503828	0.561561561562	0.5703125	0.539325842697	0.562691131498	0.549679487179	0.636229749632	0.573170731707	0.650205761317	0.582434514638	0.553627760252	0.557692307692	0.56062992126	0.575	0.569858712716	0.581497797357	0.565217391304	0.571648690293	0.564142194745	0.598507462687	0.593323216995	0.589743589744	0.563552833078	0.557595993322	0.560064935065	0.614441416894	0.57034795764	0.578313253012	0.668044077135	0.620218579235	0.592747559275	0.652892561983	0.57476635514	0.603945371775	0.582369942197	0.596184419714	0.587786259542	0.588405797101	0.733333333333	0.565560821485	0.570754716981	0.591836734694	0.564742589704	0.604519774011	0.68108974359	0.726666666667	0.549050632911	0.66620498615	0.702702702703	0.591036414566	0.551928783383	0.576978417266	0.565485362096	0.564296520424	0.550458715596	0.557120500782	0.5696	0.580838323353	0.568322981366	0.580343213729	0.578078078078	0.56371814093	0.570512820513	0.5625	0.581993569132	0.566978193146	0.553542009885	0.554076539101	0.58347386172	0.589540412044	0.545608108108	0.564846416382	0.572934973638	0.646638054363	0.570093457944	0.568535825545	0.54746835443	0.627747252747	0.646306818182	0.555915721232	0.542768273717	0.613220815752	0.588938714499	0.536507936508	0.545144804089	0.629120879121	0.574013157895	0.567278287462	0.552677029361	0.600795755968	0.568656716418	0.549295774648	0.542264752791	0.62134502924	0.572085889571	0.557299843014	0.541925465839	0.545592705167	0.541598694943	0.551242236025	0.584454409567	0.582945736434	0.577039274924	0.56062992126	0.558823529412	0.545731707317	0.569444444444	0.551928783383	0.56	0.569892473118	0.644216691069	0.591679506934	0.57210031348	0.5640625	0.577106518283	0.572964669739	0.63649851632	0.589576547231	0.588148148148	0.574534161491	0.545023696682	0.579598145286	0.578333333333	0.608403361345	0.568027210884	0.579617834395	0.59940652819	0.554858934169	0.625344352617	0.562408223201	0.553064275037	0.552147239264	0.637191157347	0.684615384615	0.586816720257	0.629457364341	0.589703588144	0.568	0.565022421525	0.650141643059	0.590342679128	0.551937984496	0.553090332805	0.543657331137	0.54984423676	0.585284280936	0.645367412141	0.542024013722	0.551260504202	0.555555555556	0.553228621291	0.576158940397	0.598253275109	0.629898403483	0.566552901024	0.544673539519	0.587988826816	0.546925566343	0.546762589928	0.552875695733	0.548951048951	0.587219343696	0.590563165906	0.561224489796	0.673946957878	0.584717607973	0.564273789649	0.567307692308	0.56279809221	0.543636363636	0.530864197531	0.531914893617	0.544973544974	0.529622980251	0.572402044293	0.546204620462	0.554076539101	0.614114114114	0.529209621993	0.528013582343	0.549668874172	0.530465949821	0.558823529412	0.513089005236	0.524617996604	0.526515151515	0.529983792545	0.565149136578	0.501785714286	0.526126126126	0.558139534884	0.536184210526	0.523636363636	0.53807106599	0.518783542039	0.523465703971	0.551401869159	0.554330708661	0.554561717352	0.518453427065	0.537437603993	0.508680555556	0.65224625624	0.647147147147	0.519725557461	0.53415061296	0.642969984202	0.501805054152	0.542904290429	0.514754098361	0.570841889117	0.555555555556	0.548161120841	0.537918871252	0.621187800963	0.547385620915	0.550488599349	0.519591141397	0.554237288136	0.554635761589	0.548440065681	0.514431239389	0.608964451314	0.535104364326	0.516637478109	0.517690875233	0.529411764706	0.529010238908	0.520572450805	0.535405872193	0.532513181019	0.521235521236	0.504655493482	0.636203866432
sample1897	0.506375227687	0.0	0.47113594041	0.695578231293	0.69918699187	0.677152317881	0.631762652705	0.673590504451	0.676998368679	0.641025641026	0.6208	0.579931972789	0.679365079365	0.607874015748	0.684952978056	0.644736842105	0.601837672282	0.659971305595	0.662824207493	0.643835616438	0.652482269504	0.6875	0.61153262519	0.695102685624	0.593004769475	0.606758832565	0.600600600601	0.603053435115	0.606106870229	0.592647058824	0.616379310345	0.59938366718	0.608308605341	0.573152337858	0.598086124402	0.6832	0.584683357879	0.587613293051	0.58630952381	0.627192982456	0.537704918033	0.550632911392	0.593908629442	0.56270096463	0.580696202532	0.632857142857	0.5584	0.65782122905	0.594634873323	0.615905245347	0.603531300161	0.592948717949	0.584269662921	0.56891025641	0.568720379147	0.560185185185	0.532208588957	0.571428571429	0.571010248902	0.558069381599	0.600903614458	0.564183835182	0.556748466258	0.703196347032	0.56671899529	0.583468395462	0.594972067039	0.565830721003	0.569875776398	0.539867109635	0.628571428571	0.562776957164	0.568438003221	0.556426332288	0.535188216039	0.559429477021	0.528481012658	0.547318611987	0.551937984496	0.619363395225	0.530421216849	0.60522875817	0.55842185129	0.558823529412	0.628352490421	0.566188197767	0.534090909091	0.577443609023	0.563829787234	0.638620689655	0.542319749216	0.540958268934	0.561430793157	0.556402439024	0.560538116592	0.510961214165	0.539781591264	0.522070015221	0.549925484352	0.553755522828	0.55981595092	0.498392282958	0.556886227545	0.520700636943	0.619186046512	0.579881656805	0.641509433962	0.543209876543	0.561162079511	0.54028436019	0.55469953775	0.562211981567	0.541341653666	0.552631578947	0.572052401747	0.565610859729	0.549467275495	0.547511312217	0.580597014925	0.555722891566	0.551204819277	0.549019607843	0.53772070626	0.587516960651	0.558035714286	0.570162481536	0.657181571816	0.625	0.575172413793	0.636734693878	0.546439628483	0.57616892911	0.588483146067	0.553429027113	0.555555555556	0.553623188406	0.733441033926	0.527646129542	0.533018867925	0.552631578947	0.543209876543	0.57263751763	0.657686212361	0.729032258065	0.547839506173	0.657142857143	0.693623639191	0.563458856346	0.529411764706	0.559032716927	0.530769230769	0.554234769688	0.527272727273	0.531055900621	0.540540540541	0.553571428571	0.53560371517	0.558641975309	0.53984962406	0.53869047619	0.5344	0.530278232406	0.538709677419	0.560975609756	0.54281098546	0.564308681672	0.564784053156	0.567398119122	0.549180327869	0.548657718121	0.558620689655	0.649025069638	0.548536209553	0.549230769231	0.53499222395	0.615696887686	0.627808988764	0.502454991817	0.52380952381	0.620218579235	0.555223880597	0.521875	0.534223706177	0.598079561043	0.527272727273	0.541729893778	0.546374367622	0.600518806744	0.532835820896	0.5140625	0.536661466459	0.61262553802	0.528505392912	0.510268562401	0.525267993874	0.531437125749	0.545166402536	0.54779969651	0.53984962406	0.527472527473	0.54954954955	0.550231839258	0.526829268293	0.524886877828	0.543644716692	0.565279770445	0.547169811321	0.546423135464	0.638968481375	0.583081570997	0.5390625	0.5265625	0.561815336463	0.524767801858	0.627365356623	0.550488599349	0.586107091172	0.530421216849	0.550613496933	0.531152647975	0.545605306799	0.572864321608	0.546979865772	0.548335974643	0.555223880597	0.537867078825	0.592286501377	0.546376811594	0.543318649046	0.539969834087	0.636132315522	0.688059701493	0.548231511254	0.60092449923	0.574500768049	0.561815336463	0.548672566372	0.648686030429	0.588145896657	0.503125	0.542768273717	0.518760195759	0.541984732824	0.535353535354	0.62893081761	0.523648648649	0.510924369748	0.5472	0.539383561644	0.53642384106	0.587982832618	0.601156069364	0.543001686341	0.53367003367	0.574380165289	0.557120500782	0.542907180385	0.535519125683	0.530120481928	0.522807017544	0.590504451039	0.522920203735	0.665648854962	0.600638977636	0.521739130435	0.559925093633	0.5431711146	0.544973544974	0.501748251748	0.5	0.502645502646	0.521052631579	0.553691275168	0.491666666667	0.53125	0.603244837758	0.495726495726	0.505033557047	0.557692307692	0.492857142857	0.517301038062	0.507666098807	0.519071310116	0.509293680297	0.476268412439	0.565749235474	0.488616462347	0.480144404332	0.518272425249	0.53290529695	0.520353982301	0.524916943522	0.505263157895	0.452205882353	0.533944954128	0.537267080745	0.532627865961	0.484265734266	0.504966887417	0.474956822107	0.671974522293	0.62962962963	0.46804835924	0.507798960139	0.615987460815	0.504378283713	0.508223684211	0.5	0.545454545455	0.522058823529	0.479500891266	0.49823943662	0.615987460815	0.546178343949	0.521035598706	0.489001692047	0.52107925801	0.527093596059	0.481605351171	0.468483816014	0.58282208589	0.52865064695	0.482578397213	0.509090909091	0.489603024575	0.482876712329	0.50701754386	0.501718213058	0.498251748252	0.48948374761	0.512589928058	0.639455782313
sample1898	0.51582867784	0.47113594041	0.0	0.710571923744	0.709302325581	0.697986577181	0.657848324515	0.686274509804	0.684474123539	0.659541984733	0.617792421746	0.595155709343	0.680261011419	0.626794258373	0.702702702703	0.660740740741	0.62015503876	0.696709585122	0.680758017493	0.664364640884	0.671919770774	0.701842546064	0.617054263566	0.692182410423	0.61191626409	0.616588419405	0.628959276018	0.610591900312	0.600628930818	0.608047690015	0.629737609329	0.609105180534	0.609422492401	0.601515151515	0.592105263158	0.682042833608	0.646464646465	0.630630630631	0.612275449102	0.642962962963	0.589285714286	0.598116169545	0.579964850615	0.588330632091	0.578861788618	0.673295454545	0.567699836868	0.65808297568	0.591117917305	0.631669535284	0.625	0.600654664484	0.598694942904	0.608	0.58945686901	0.582554517134	0.593373493976	0.587057010786	0.586053412463	0.594879518072	0.608294930876	0.584935897436	0.583333333333	0.692429022082	0.533772652389	0.579298831386	0.627094972067	0.581875993641	0.592476489028	0.561344537815	0.628058727569	0.567119155354	0.563847429519	0.551612903226	0.549084858569	0.559349593496	0.560317460317	0.5632	0.544728434505	0.616847826087	0.566302652106	0.622691292876	0.567233384853	0.592248062016	0.6	0.587096774194	0.55737704918	0.590839694656	0.579352850539	0.630681818182	0.580594679186	0.569875776398	0.563694267516	0.565217391304	0.571428571429	0.542372881356	0.568965517241	0.580838323353	0.573573573574	0.602040816327	0.573208722741	0.56309148265	0.580693815988	0.538709677419	0.646715328467	0.571646341463	0.648834019204	0.56765163297	0.556603773585	0.532573289902	0.563579277865	0.56671899529	0.579439252336	0.58211143695	0.578635014837	0.561240310078	0.569230769231	0.551617873652	0.581039755352	0.555555555556	0.546439628483	0.536379018613	0.539473684211	0.595862068966	0.562310030395	0.559451219512	0.644257703081	0.59388038943	0.573446327684	0.66073871409	0.520193861066	0.587423312883	0.595135908441	0.592356687898	0.573189522342	0.574561403509	0.729549248748	0.533870967742	0.541666666667	0.580029368576	0.56765163297	0.597163120567	0.675241157556	0.735537190083	0.576744186047	0.664819944598	0.699044585987	0.579689703808	0.558997050147	0.603667136812	0.579268292683	0.564954682779	0.537750385208	0.539556962025	0.561093247588	0.548929663609	0.564541213064	0.5424	0.546012269939	0.538109756098	0.552674230146	0.536789297659	0.540495867769	0.531100478469	0.551894563427	0.566721581549	0.542461005199	0.58346581876	0.553691275168	0.587248322148	0.581151832461	0.654829545455	0.568535825545	0.571428571429	0.54126984127	0.62258953168	0.623376623377	0.515806988353	0.559139784946	0.613764044944	0.57034795764	0.55329153605	0.550847457627	0.631506849315	0.546063651591	0.538940809969	0.517667844523	0.610526315789	0.543247344461	0.545454545455	0.55905511811	0.629898403483	0.557275541796	0.544303797468	0.564885496183	0.546282245827	0.547077922078	0.538341158059	0.559270516717	0.55905511811	0.551459293395	0.538338658147	0.542904290429	0.563909774436	0.574500768049	0.573722627737	0.525368248773	0.536891679749	0.638766519824	0.549920760697	0.526655896607	0.5303514377	0.564102564103	0.551401869159	0.601823708207	0.581014729951	0.586666666667	0.545886075949	0.545741324921	0.571428571429	0.51993067591	0.560763888889	0.523642732049	0.559677419355	0.587443946188	0.534920634921	0.604748603352	0.573508005822	0.572901325479	0.550613496933	0.63589076723	0.679012345679	0.564437194127	0.623639191291	0.594720496894	0.554838709677	0.554887218045	0.650636492221	0.597523219814	0.536776212833	0.567398119122	0.515100671141	0.529968454259	0.511423550088	0.635048231511	0.499118165785	0.561666666667	0.553921568627	0.548951048951	0.525684931507	0.576070901034	0.606194690265	0.554982817869	0.520069808028	0.594444444444	0.531045751634	0.515596330275	0.520833333333	0.5	0.547872340426	0.569444444444	0.506172839506	0.644904458599	0.544368600683	0.545608108108	0.55145631068	0.537964458805	0.525735294118	0.5	0.503333333333	0.495446265938	0.500914076782	0.525483304042	0.542148760331	0.55	0.610526315789	0.514731369151	0.52129471891	0.555189456343	0.504553734062	0.491862567812	0.476785714286	0.486956521739	0.487378640777	0.496688741722	0.57476635514	0.518518518519	0.508196721311	0.517064846416	0.497470489039	0.502762430939	0.516295025729	0.484460694698	0.460526315789	0.499032882012	0.524879614767	0.496282527881	0.498220640569	0.472222222222	0.514680483592	0.659504132231	0.614439324117	0.48951048951	0.481884057971	0.612903225806	0.491833030853	0.543657331137	0.500826446281	0.529535864979	0.515209125475	0.512544802867	0.512544802867	0.603896103896	0.531353135314	0.524834437086	0.5	0.51993067591	0.505982905983	0.502538071066	0.47652173913	0.594383775351	0.519157088123	0.488413547237	0.510280373832	0.513409961686	0.509499136442	0.5	0.520905923345	0.501792114695	0.513565891473	0.524770642202	0.636842105263
sample39	0.714532871972	0.695578231293	0.710571923744	0.0	0.46170212766	0.430434782609	0.473002159827	0.5226039783	0.540755467197	0.549295774648	0.564899451554	0.596296296296	0.614678899083	0.611015490534	0.612021857923	0.633440514469	0.611295681063	0.650393700787	0.653481012658	0.622926093514	0.640186915888	0.652336448598	0.614876033058	0.674336283186	0.604490500864	0.616666666667	0.602941176471	0.628477905074	0.606666666667	0.625	0.641104294479	0.608695652174	0.641955835962	0.605136436597	0.614853195164	0.648550724638	0.629457364341	0.635930047695	0.629513343799	0.655226209048	0.634840871022	0.67246835443	0.658362989324	0.640599001664	0.640132669983	0.648233486943	0.644736842105	0.668674698795	0.67987804878	0.686170212766	0.682724252492	0.678217821782	0.701612903226	0.698564593301	0.67571884984	0.676970633694	0.66464339909	0.666151468315	0.675994108984	0.668181818182	0.67701863354	0.688291139241	0.684931506849	0.712624584718	0.664536741214	0.669449081803	0.67095851216	0.671949286846	0.68125	0.638370118846	0.686143572621	0.654654654655	0.642140468227	0.645264847512	0.627516778523	0.670926517572	0.660910518053	0.683307332293	0.673374613003	0.670344827586	0.675344563553	0.663967611336	0.631661442006	0.652996845426	0.685185185185	0.650246305419	0.648117839607	0.665130568356	0.658423493045	0.677325581395	0.66510172144	0.670245398773	0.691358024691	0.657407407407	0.659606656581	0.658901830283	0.6578125	0.655639097744	0.672592592593	0.669117647059	0.66149068323	0.673374613003	0.651975683891	0.660377358491	0.685240963855	0.670180722892	0.660431654676	0.668202764977	0.670769230769	0.672413793103	0.648351648352	0.680491551459	0.667701863354	0.647407407407	0.68221574344	0.689655172414	0.686656671664	0.681547619048	0.669710806697	0.677661169415	0.669172932331	0.683441558442	0.671974522293	0.668508287293	0.686303387334	0.697368421053	0.709039548023	0.690834473324	0.701086956522	0.674785100287	0.679938744257	0.694277108434	0.678062678063	0.709175738725	0.684766214178	0.702816901408	0.744227353464	0.696646341463	0.70303030303	0.665204678363	0.674311926606	0.688639551192	0.679245283019	0.737122557726	0.708520179372	0.71104815864	0.736754966887	0.683701657459	0.698166431594	0.670454545455	0.712609970674	0.69387755102	0.695335276968	0.66921898928	0.679748822606	0.687683284457	0.689291101056	0.693597560976	0.689149560117	0.699712643678	0.691107644306	0.688498402556	0.677830940989	0.696240601504	0.698738170347	0.681744749596	0.690515806988	0.72602739726	0.694668820679	0.720779220779	0.72864321608	0.724285714286	0.69532428356	0.724594992636	0.687405159332	0.684283727399	0.674521354934	0.678233438486	0.707602339181	0.698744769874	0.708695652174	0.673282442748	0.686885245902	0.685674547983	0.691318327974	0.698085419735	0.68288590604	0.681578947368	0.702005730659	0.697466467958	0.693474962064	0.689248895434	0.706921944035	0.697744360902	0.723342939481	0.714082503556	0.669303797468	0.674698795181	0.702467343977	0.683486238532	0.690721649485	0.693474962064	0.694488188976	0.707317073171	0.699404761905	0.694483734088	0.698924731183	0.706921944035	0.698956780924	0.699395770393	0.725111441308	0.718934911243	0.726172465961	0.702222222222	0.683890577508	0.711568938193	0.697539797395	0.705089820359	0.700598802395	0.687878787879	0.668885191348	0.679727427598	0.660441426146	0.684952978056	0.666167664671	0.677321156773	0.717774762551	0.712100139082	0.705799151344	0.683899556869	0.682119205298	0.708534621578	0.709375	0.717592592593	0.727952167414	0.702619414484	0.691197691198	0.719772403983	0.720720720721	0.706314243759	0.712574850299	0.666131621188	0.710719530103	0.702127659574	0.721864951768	0.736925515055	0.745736434109	0.742813918306	0.727868852459	0.748837209302	0.727272727273	0.719827586207	0.748807631161	0.72347266881	0.710632570659	0.701996927803	0.711604095563	0.722319859402	0.736585365854	0.741776315789	0.716176470588	0.725080385852	0.740916271722	0.749608763693	0.737089201878	0.748643761302	0.72030075188	0.730050933786	0.731707317073	0.711450381679	0.719734660033	0.744262295082	0.746006389776	0.737804878049	0.702702702703	0.718703976436	0.7152	0.737984496124	0.722049689441	0.725913621262	0.717105263158	0.719551282051	0.723004694836	0.700716845878	0.751461988304	0.711077844311	0.721951219512	0.718592964824	0.724569640063	0.737556561086	0.737104825291	0.728840125392	0.690878378378	0.705583756345	0.744347826087	0.729809104258	0.741666666667	0.729903536977	0.721362229102	0.708333333333	0.773095623987	0.713201820941	0.720379146919	0.741573033708	0.746500777605	0.736585365854	0.755622188906	0.728763040238	0.739215686275	0.742214532872	0.695798319328	0.727868852459	0.720634920635	0.731411229135	0.756315007429	0.750382848392	0.724082934609	0.730650154799	0.748493975904	0.723602484472	0.747041420118	0.743006993007	0.725521669342	0.771900826446	0.757314974182	0.713831478537	0.733224222586	0.723916532905	0.740740740741	0.733570159858	0.728813559322	0.753448275862
sample40	0.723684210526	0.69918699187	0.709302325581	0.46170212766	0.0	0.42050209205	0.489795918367	0.476702508961	0.522157996146	0.527491408935	0.589655172414	0.631487889273	0.602836879433	0.616144975288	0.602811950791	0.591706539075	0.620634920635	0.596214511041	0.631578947368	0.573152337858	0.61679389313	0.621572212066	0.651702786378	0.632867132867	0.619047619048	0.643081761006	0.592709984152	0.621835443038	0.627172195893	0.635276532138	0.634472511144	0.609324758842	0.637195121951	0.635400907716	0.631147540984	0.633333333333	0.623123123123	0.625	0.63963963964	0.650075414781	0.660347551343	0.684766214178	0.672849915683	0.637820512821	0.6671875	0.639344262295	0.663026521061	0.659356725146	0.681818181818	0.699159663866	0.693037974684	0.67619047619	0.71472392638	0.711684370258	0.685975609756	0.681008902077	0.667153284672	0.648567119155	0.674253200569	0.646884272997	0.671171171171	0.673846153846	0.676991150442	0.690437601297	0.673282442748	0.686708860759	0.648876404494	0.680303030303	0.67921686747	0.65539452496	0.668831168831	0.657514450867	0.656597774245	0.646604938272	0.644904458599	0.6484375	0.67958271237	0.691044776119	0.695014662757	0.661744966443	0.685212298682	0.660994764398	0.637593984962	0.664156626506	0.741573033708	0.692660550459	0.676425269646	0.66765140325	0.675	0.650929899857	0.66163141994	0.666666666667	0.692878338279	0.662222222222	0.638518518519	0.659744408946	0.670640834575	0.668103448276	0.672857142857	0.669503546099	0.654135338346	0.667664670659	0.637037037037	0.669172932331	0.653789004458	0.656891495601	0.630681818182	0.676470588235	0.665178571429	0.686567164179	0.679468242245	0.670640834575	0.676077265973	0.661951909477	0.704011065007	0.679767103348	0.695839311334	0.687142857143	0.664212076583	0.68345323741	0.677233429395	0.697530864198	0.692307692308	0.645380434783	0.691654879774	0.702247191011	0.679218967922	0.662162162162	0.691798941799	0.641134751773	0.685756240822	0.697539797395	0.679945054945	0.702255639098	0.680758017493	0.696721311475	0.72852233677	0.688330871492	0.722701149425	0.660056657224	0.682284040996	0.67397260274	0.679276315789	0.712802768166	0.698113207547	0.682960893855	0.728434504792	0.680053547523	0.69220246238	0.652294853964	0.704125177809	0.695224719101	0.694796061885	0.694645441389	0.691616766467	0.685552407932	0.709585121602	0.696925329429	0.686968838527	0.697222222222	0.688721804511	0.70996978852	0.693939393939	0.705035971223	0.723214285714	0.705792682927	0.720748829953	0.720588235294	0.700154559505	0.734976887519	0.730769230769	0.686524822695	0.690962099125	0.730225988701	0.689051094891	0.668027210884	0.663323782235	0.692192192192	0.710267229255	0.673076923077	0.716666666667	0.688953488372	0.704968944099	0.689008042895	0.71860816944	0.713884992987	0.686998394864	0.666237113402	0.706611570248	0.70243204578	0.709956709957	0.677650429799	0.705965909091	0.704610951009	0.711079943899	0.712912087912	0.67776096823	0.684438040346	0.7125	0.704347826087	0.699576868829	0.708092485549	0.713432835821	0.702777777778	0.694964028777	0.672222222222	0.696296296296	0.700427960057	0.690751445087	0.721030042918	0.723495702006	0.708333333333	0.72634643377	0.690201729107	0.672082717873	0.716236722307	0.674715909091	0.707913669065	0.703597122302	0.668148148148	0.700468018721	0.694668820679	0.676328502415	0.698507462687	0.698591549296	0.675477239354	0.731517509728	0.707547169811	0.699588477366	0.696755994358	0.671834625323	0.703416149068	0.696509863429	0.718100890208	0.724386724387	0.715124816446	0.683473389356	0.685915492958	0.702346041056	0.698005698006	0.7113997114	0.694864048338	0.71870604782	0.715396578538	0.689873417722	0.736681887367	0.726172465961	0.742358078603	0.73197492163	0.75	0.688456189152	0.681883024251	0.748091603053	0.717829457364	0.687417218543	0.701183431953	0.731078904992	0.720538720539	0.742236024845	0.739336492891	0.714893617021	0.731182795699	0.723076923077	0.756352765321	0.734939759036	0.762798634812	0.711370262391	0.738287560582	0.739534883721	0.712187958884	0.740219092332	0.755451713396	0.754946727549	0.755780346821	0.721385542169	0.71	0.725609756098	0.732035928144	0.731851851852	0.726114649682	0.735614307932	0.727828746177	0.713636363636	0.699828473413	0.740056818182	0.704347826087	0.726283048212	0.717041800643	0.730538922156	0.737300435414	0.736842105263	0.725075528701	0.705128205128	0.717041800643	0.743760399334	0.724431818182	0.757097791798	0.727975270479	0.736764705882	0.730711043873	0.731942215088	0.698670605613	0.71493902439	0.729393468118	0.711213517665	0.734375	0.756484149856	0.721500721501	0.745825602968	0.73544093178	0.723974763407	0.729984301413	0.695178849145	0.720176730486	0.746397694524	0.738484398217	0.720430107527	0.732540861813	0.749638205499	0.716216216216	0.719068413392	0.757024793388	0.741248097412	0.75040257649	0.764320785597	0.726172465961	0.750773993808	0.737804878049	0.738390092879	0.724786324786	0.74115755627	0.731543624161
