	h144A.1	h144B.1	h18A.4	h18B.4	h181A.1	h181B.1	h181C.1	h181M.1	h301A.1	h301B.1	h301M.1	h305B.2	h305C.2	h47A.1	h47B.1	h68A.4	h68B.4	h273A.2	h273B.2	h35A.3	h101A.3	h101B.3	h128A.1	h130A.4	h130B.4	h146A.4	h146B.4	h147A.4	h147B.4	h186A.1	h186B.1	h186C.1	h235A.1	h235B.1	h257A.1	h257B.1	h264A.2	h264B.2	h279A.2	h279B.2	h78A.4	h78B.4	h85A.1	h85B.1	h95A.1	h95B.1	h121A.1	h121B.1	h165A.1	h165B.1	h165M.1	h208A.1	h208M.1	h209A.2	h209B.2	h209M.1	h259A.2	h259B.2	h259M.1	h60A.2	h60B.2	h9A.5	h9B.5	USBldInf3	USBldAdlt6	USBld1	USBldChld10	USBldChld8	USBldChld5	USBldChld7	USBldChld2	USBldChld4	TS1	TS2	TS3	TS4	TS5	TS6	TS7	TS8	TS9	TS109	TS110	TS111	TS127	TS128	TS129	TS163	TS164	TS165	TS13	TS14	TS15	TS184	TS185	TS186	TS193	TS194	TS195	TS25	TS26	TS27	USchp1Child	USchp1Mom	USchp18Child	USchp18Mom	USchp25Child	USchp25Mom	USchp3Child	USchp3Mom	USchp33ChildA	USchp33ChildB	USchp33Mom	USchp35Child	USchp35Mom	USchp36Infant	USchp36Mom	USchp4Infant	USchp4Mom	USchp41Infant	USchp41Mom	USchp50Infant	USchp60Child	USchp60Mom	USchp11Child	F3T1pre4	F3T2pre4	F4T1pre4	F4T2pre4	USinfTw1.1	USinfTw1.2	USinfTw10.1	USinfTw10.2	USinfTw11.1	USinfTw11.2	USinfTw12.1	USinfTw12.2	USinfTw13.1	USinfTw13.2	USinfTw15.1	USinfTw15.2	USinfTw16.1	USinfTw16.2	USinfTw17.1	USinfTw18.1	USinfTw18.2	USinfTw19.1	USinfTw19.2	USinfTw2.1	USinfTw2.2	USinfTw20.1	USinfTw20.2	USinfTw21.1	USinfTw21.2	USinfTw3.1	USinfTw3.2	USinfTw4.1	USinfTw4.2	USinfTw5.1	USinfTw5.2	USinfTw6.1	USinfTw6.2	USinfTw7.1	USinfTw7.2	USinfTw8.1	USinfTw8.2	USinfTw9.1	USinfTw9.2	USygt1.T1	USygt1.T2	USygt1.M	USygt1.F	USygt10.T1	USygt10.T2	USygt10.M	USygt11.T1	USygt11.T2	USygt11.F	USygt11.M	USygt12.T1	USygt12.T2	USygt12.M	USygt12.F	USygt13.T1	USygt13.T2	USygt13.M	USygt13.F	USygt14.T1	USygt14.T2	USygt14.M	USygt14.F	USygt15.T1	USygt15.T2	USygt15.F	USygt15.M	USygt16.B1	USygt16.T1	USygt16.T2	USygt16.M	USygt16.F	USygt17.T1	USygt17.T2	USygt17.M	USygt18.T1	USygt18.T2	USygt18.M	USygt19.B1	USygt19.T1	USygt19.T2	USygt19.M	USygt2.M	USygt20.T1	USygt20.T2	USygt20.M	USygt20.F	USygt21.B1	USygt21.T1	USygt21.T2	USygt21.M	USygt21.F	USygt22.T1	USygt22.T2	USygt22.F	USygt22.M	USygt23.T1	USygt23.T2	USygt23.M	USygt23.F	USygt24.T1	USygt24.T2	USygt24.M	USygt25.S1	USygt25.B2	USygt25.B1	USygt25.T1	USygt25.T2	USygt25.F	USygt25.M	USygt26.T1	USygt26.T2	USygt26.M	USygt27.T1	USygt27.T2	USygt27.M	USygt27.F	USygt28.T1	USygt28.T2	USygt28.M	USygt29.T1	USygt29.T2	USygt29.M	USygt3.T1	USygt3.T2	USygt3.M	USygt30.T1	USygt30.T2	USygt30.M	USygt30.F	USygt31.T1	USygt31.T2	USygt31.M	USygt32.S1	USygt32.T1	USygt32.T2	USygt32.M	USygt33.T1	USygt33.T2	USygt33.M	USygt34.T1	USygt34.M	USygt34.F	USygt35.T1	USygt35.T2	USygt35.M	USygt36.T1	USygt36.T2	USygt36.M	USygt37.B1	USygt37.T1	USygt37.T2	USygt37.M	USygt37.F	USygt38.T1	USygt38.T2	USygt38.F	USygt38.M	USygt39.T1	USygt39.T2	USygt39.F	USygt39.M	USygt4.T1	USygt4.T2	USygt4.M	USygt4.F	USygt40.T1	USygt40.T2	USygt40.F	USygt40.M	USygt41.B1	USygt41.T1	USygt41.T2	USygt41.M	USygt41.F	USygt42.T1	USygt42.T2	USygt42.M	USygt42.F	USygt43.T1	USygt43.T2	USygt43.F	USygt43.M	USygt44.B1	USygt44.T1	USygt44.T2	USygt44.M	USygt44.F	USygt45.T1	USygt45.T2	USygt45.F	USygt45.M	USygt46.T1	USygt46.T2	USygt46.M	USygt46.F	USygt47.T1	USygt47.T2	USygt47.M	USygt47.F	USygt48.T1	USygt48.T2	USygt48.F	USygt48.M	USygt49.B1	USygt49.T1	USygt49.T2	USygt49.F	USygt49.M	USygt5.T1	USygt5.T2	USygt5.M	USygt5.F	USygt50.T1	USygt50.T2	USygt50.M	USygt50.F	USygt51.T1	USygt51.T2	USygt51.M	USygt51.F	USygt52.T1	USygt52.T2	USygt52.M	USygt52.F	USygt53.T1	USygt53.T2	USygt53.M	USygt53.F	USygt54.AS	USygt54.T1	USygt54.T2	USygt54.F	USygt54.M	USygt6.AS	USygt6.T2	USygt6.M	USygt7.T1	USygt7.T2	USygt7.M	USygt8.T1	USygt8.T2	USygt8.M	USygt8.F	USygt9.B1	USygt9.T1	USygt9.T2	USygt9.F	USygt9.M	AmzC1babyF2	AmzC1babyF1	AmzC10adltF1	AmzC10adltF2	AmzC11adltF2	AmzC11adltF1	AmzC11adltF3	AmzC12chldM	AmzC12adltF	AmzC2babyF	AmzC2chldM1	AmzC2chldM2	AmzC2adltF	AmzC3babyF	AmzC3chldM	AmzC3adltF	AmzC3adltM	AmzC4chldF	AmzC4chldM	AmzC4adltF	AmzC5chldM	AmzC5chldF	AmzC5adltF	AmzC6chldM1	AmzC6chldM2	AmzC6adltF	AmzC7chldM	AmzC7adltF	AmzC8chldF	AmzC8adltM	AmzC9adltF	AmzC9adltM	AmzC13babyF	AmzC15infF	AmzC14infF	AmzC17chldM	AmzC18chldM	AmzC21chldM	AmzC19chldM	AmzC20chldM	AmzC16chldM	AmzC23chldM	AmzC22chldM	AmzC24chldM	AmzC26chldF	AmzC28chldM	AmzC25teenF	AmzC27teenF	AmzC32adltF	AmzC31adltF	AmzC29adltF	AmzC30adltF	AmzC33adltF	Amz1baby	Amz1teenF	Amz2infF	Amz2adltF	Amz3chldM1	Amz3chldM2	Amz3chldF3	Amz4chldM1	Amz4chldM2	Amz4adltF	Amz5chldF1	Amz5chldF2	Amz5chldM	Amz5teenF	Amz5eldF	Amz6chldM	Amz6teen	Amz6eldF	Amz6eldM	Amz7adltF	Amz7eldM	Amz9baby	Amz10baby	Amz11inf	Amz12inf	Amz13chld	Amz14chld	Amz15chld	Amz16chld	Amz17chld	Amz18chld	Amz19chld	Amz20chld	Amz21chld	Amz22chld	Amz23chld	Amz24chld	Amz25chld	Amz26chld	Amz27chld	Amz28chld	Amz29adlt	Amz30adlt	Amz31adlt	Amz32eldF	Amz33eld	Amz34eld	h122M	h122S	h144M	h181S	h305M	h47M	h47S	h68M	h273M	h35S	h101M	h101S	h128M	h128S	h130M	h130S	h146M	h147M	h186M	h186S	h228M	h228S	h235M	h257M.2	h257S	h264M	h279M	h279S	h78M	h78S	h85M	h85S	h95M	h95S	h10A.2	h10M	h121S	h165S	h209S	h259S	h37A.2	h37B.2	h37M	h37S	h60M	h60S	h9M	h9S
h144A.1	0.0	0.433257663602	0.785262367102	0.798063072627	0.60365827767	0.45586385981	0.327167611177	0.920050301318	0.879316032729	0.906357890611	0.915559112214	0.786954320524	0.818425307442	0.879502212931	0.867593212588	0.748973559145	0.875396449511	0.832418219529	0.852679198445	0.538214303212	0.857075664288	0.856298280283	0.77625059202	0.898714703337	0.893158694126	0.896029788832	0.919034476001	0.871561790596	0.882673809018	0.786967385801	0.915608107005	0.64484003201	0.721618134605	0.776743806242	0.801734415574	0.863686694648	0.83276444938	0.816942398458	0.849893028041	0.825108196828	0.821456451797	0.822779311133	0.697568225245	0.797416341396	0.815645669677	0.785229703908	0.827139847463	0.848838006892	0.725795757051	0.759200405024	0.900282536624	0.673175352354	0.910447322435	0.384308601852	0.848504842318	0.914847054597	0.831147621303	0.796171873724	0.916672927112	0.880328591726	0.84313827963	0.493273015303	0.839623720011	0.812787640248	0.939220329572	0.743440414169	0.933657787722	0.852633469974	0.847903839558	0.874563538077	0.851970407147	0.908520194019	0.944110009636	0.965899626006	0.885737616567	0.950008982378	0.92795806046	0.927575901096	0.93907987784	0.929937449984	0.946079600203	0.944982116902	0.931573875978	0.938390684457	0.950763502148	0.902862928909	0.913971681011	0.889121523411	0.902869461547	0.868119090003	0.904734529895	0.870007022587	0.838705884274	0.944371315183	0.832561937581	0.893423265993	0.893243618429	0.890813476834	0.959879799448	0.929055543761	0.940023844131	0.912015155722	0.887449167905	0.852688997403	0.861112835002	0.861648511375	0.886142640166	0.93331809051	0.89464160311	0.946255981447	0.833963188581	0.908059642991	0.931929904787	0.857542747954	0.904179255606	0.814270549232	0.929627149646	0.887697408176	0.893746631608	0.818611487645	0.933879897438	0.89744410511	0.868906272966	0.88712580229	0.852065130408	0.965866962813	0.953415753458	0.944123074913	0.96989106825	0.953121784717	0.97119432967	0.89273733893	0.919628946122	0.871721840244	0.887808463033	0.934729140468	0.942101223237	0.904290310464	0.89809736898	0.888200421355	0.888536852248	0.805921836978	0.764802142705	0.859162842351	0.888935343209	0.874357759958	0.806718818899	0.821338864301	0.964145612517	0.873351733599	0.979536509285	0.97650209861	0.821289869511	0.80060100276	0.848135748232	0.862981169669	0.922428181803	0.925554049419	0.840165929023	0.799575378485	0.871088174291	0.824993875651	0.889235844589	0.821685094152	0.844382747301	0.867047737257	0.865022619261	0.897855661348	0.936734660548	0.949564762947	0.91673172086	0.919076938152	0.921801048489	0.853312864399	0.864297496366	0.851013375578	0.865718345283	0.883075566298	0.864157044634	0.865966585553	0.890666492463	0.930531920106	0.871829628783	0.912501837305	0.922509839787	0.877627345626	0.935976874459	0.896049386749	0.863448253336	0.935548986624	0.915846548317	0.884071793699	0.926635201124	0.933951756463	0.880113014649	0.917822671523	0.916418154203	0.890751416766	0.905622968758	0.907154872532	0.883274811778	0.857839983015	0.965736310039	0.867567082034	0.954124544757	0.872603746468	0.898802893959	0.827616730088	0.888497656416	0.93682611749	0.969907399846	0.863069360291	0.872656007578	0.894292106939	0.925697767471	0.819878819552	0.864271365811	0.973173719195	0.939295454917	0.980284496415	0.884891639856	0.889719259852	0.973683265013	0.896627525273	0.934830396368	0.862360568993	0.927569368457	0.935496725515	0.980669922098	0.823403178129	0.935026375529	0.925067367837	0.926827913965	0.899394097761	0.883751694403	0.896202903758	0.940010778854	0.874129117604	0.898708170698	0.897963449886	0.907759141611	0.881236628505	0.897826264474	0.944002221097	0.906370955888	0.908549590894	0.942323332952	0.953817510738	0.894893109699	0.868573108393	0.923483202953	0.868631902141	0.887060475903	0.956587349545	0.884509480492	0.864607796704	0.879952965001	0.930848753083	0.887556956444	0.896830037073	0.93597034182	0.885825807189	0.914474694191	0.907860397511	0.901344090412	0.897600888439	0.969858405056	0.908882755467	0.901448612631	0.951119530957	0.918021917003	0.925067367837	0.889056197024	0.954016756218	0.930956541621	0.880413516029	0.926974898336	0.868413058745	0.950966013947	0.890522774412	0.898025509954	0.890539106008	0.879988894514	0.895043360389	0.877235387304	0.954572030507	0.903428002156	0.937789681697	0.946053469648	0.952269275367	0.90325488723	0.919998040208	0.954366252388	0.969022227303	0.896150642648	0.944021819013	0.93897862194	0.949829334814	0.940471329882	0.858888471526	0.950766768467	0.917616893404	0.939288922278	0.932700756153	0.947098691839	0.968339566559	0.94779768418	0.951831588574	0.929235191325	0.950681844164	0.853303065441	0.928539465304	0.884610736392	0.912492038347	0.934513563391	0.90155313485	0.884097924254	0.850983978704	0.948124316114	0.969054890497	0.949025820254	0.893978540282	0.987806829874	0.914575950091	0.92991131943	0.896571997844	0.930894481553	0.93406607764	0.956606947461	0.900560173768	0.897267723865	0.917793274648	0.904574480247	0.85651385736	0.877993173393	0.853492511963	0.933422612729	0.846659371887	0.898018977315	0.92410053731	0.931528147507	0.866067841453	0.88617203704	0.923639986281	0.887504695334	0.889618003952	0.926455553559	0.928049517401	0.929764335059	0.905747088893	0.942117554833	0.938465809802	0.868827881302	0.958024530058	0.88136401496	0.924864856037	0.961630546619	0.859084450687	0.882882853457	0.920004572847	0.920370400614	0.909033006157	0.893155427806	0.909862651271	0.885090885336	0.871215560745	0.833211935131	0.928692982313	0.942231876011	0.908529992977	0.872267315575	0.940696705917	0.864186441508	0.969345592919	0.909330241218	0.936688932077	0.940484395159	0.873871078375	0.913148568536	0.88061276151	0.925932942464	0.927187209093	0.908236024236	0.908582254087	0.911466414071	0.933840701605	0.803547222812	0.847263640966	0.897591089481	0.928738710784	0.775211902468	0.85571360912	0.92755630318	0.834038313926	0.805996962323	0.934206529372	0.929277653476	0.900031030034	0.831255409841	0.86703467198	0.908735771096	0.846554849668	0.921183714132	0.937142950466	0.911067923111	0.929267854518	0.93231533047	0.925475657755	0.911325962339	0.834560925022	0.87925723898	0.806993189724	0.772262416096	0.84654505071	0.724652545279	0.866044977217	0.93371658147	0.504117195538	0.863356796394	0.944002221097	0.898763698127	0.906436282275	0.879512011889	0.79564272999	0.891293625778	0.93276608254	0.914412634123	0.940190426418	0.904845584753	0.899939573092	0.816847675197	0.819532589701	0.884424556189	0.917858601035	0.84904705133	0.899126259574	0.865009553984	0.86047263641	0.878339403243	0.823285590632	0.899844849831	0.874739919322	0.913468667832	0.89754536101	0.902941320573	0.877062272378	0.935950743904	0.893047639268	0.914941777858	0.93206382388	0.902729009815	0.809148960494	0.895307932257	0.860991981186	0.81638385785	0.737662295243	0.787685976058	0.793875651222	0.371867191455	0.855547026833	0.847531479153	0.905368195849	0.949760742108	0.89143407751	0.878025836586	0.537361793863	0.847074194444	0.909023207199	0.815511750584	0.871431137822	0.905368195849	0.838963923503	0.872724600284	0.856216622299	0.853636230014	0.909829988078	0.829779033496	0.936492952916	0.904283777825	0.932370857899	0.876033381784	0.949809736898	0.865597491467	0.873766556156	0.941059267365	0.901843837272	0.856566118469	0.91006842939	0.924868122356	0.856755564992	0.80540902484	0.866936682399	0.836341069066	0.929953781581	0.87084320034	0.917773676732	0.919253319397	0.880073818817	0.880054220901	0.920416129085	0.912835001878	0.845630481292	0.92084401692	0.903986542764	0.811007496203	0.905368195849	0.916940765299	0.939798468096	0.934611552972	0.918603321847	0.93787787232	0.893655174666	0.87589946269	0.941761526024	0.88025999902	0.867266580654	0.859326158318	0.850627949895	0.734013816531	0.927027159445	0.884277571818	0.906393820124	0.917943525338	0.791801538436	0.91066943215
h144B.1	0.433257663602	0.0	0.975643056622	0.936835916448	0.681706978491	0.518064379154	0.399274877105	0.973441557381	0.96473028368	0.992781434241	0.981283990136	0.908830494357	0.957384331466	0.972464927896	0.957341869315	0.90571115938	0.968506148846	0.979869673858	0.986092012216	0.625872515556	0.964387320148	0.969453381457	0.923829432804	0.972497591089	0.969665692215	0.955284088125	0.982286750176	0.978853848541	0.953441884013	0.879887638614	0.96618052947	0.825905178749	0.903650111871	0.860155803433	0.906955627052	0.948555470268	0.983603076873	0.986882461498	0.956695138084	0.914762130293	0.959464976891	0.982009113031	0.868641701099	0.930081168036	0.951155460469	0.931946236384	0.959932060558	0.970328755042	0.894576276723	0.876095441851	0.968179516911	0.562061700772	0.977916414888	0.506348091653	0.930946742663	0.96773529748	0.918704577747	0.841201352256	0.982508859891	0.969410919306	0.972206888668	0.574953863239	0.977161895118	0.948633861933	0.989067629142	0.952543646192	0.977864153778	0.958298900884	0.982280217537	0.990648527707	0.987049043785	0.984044029985	0.991553298166	0.992007316555	0.969783279711	0.993611079355	0.985308095573	0.987483464258	0.98897943852	0.988558083324	0.99223269259	0.992925152292	0.98837843576	0.98782316147	0.98466789698	0.980921428688	0.987721905571	0.982371674479	0.976779735755	0.993663340465	0.993202789437	0.986261860822	0.989188482958	0.990570136042	0.975326223645	0.990844506867	0.991389982199	0.993790726919	0.991043752348	0.987019646911	0.990834707909	0.979797814832	0.979539775604	0.985886234097	0.991710081495	0.988936976368	0.989296271496	0.991497770737	0.974267936176	0.991863598504	0.982433734546	0.990210840914	0.993692737339	0.96788554817	0.98171187797	0.977746566282	0.983188254316	0.96402802502	0.976048080221	0.989097026016	0.99744573827	0.985014126831	0.980826705427	0.980728715847	0.984942267806	0.994623638353	0.992222893632	0.987741503487	0.994806552237	0.965187568389	0.978955104441	0.917100814947	0.944926589473	0.960791102546	0.971357645637	0.955195897503	0.953729320116	0.975603860789	0.983929708808	0.953585602064	0.957949404713	0.975087782332	0.927190475413	0.962352403194	0.98567065702	0.980598063073	0.891492871258	0.911280233868	0.987751302445	0.928617856968	0.980490274534	0.981029217227	0.778984501315	0.726132187944	0.932347993663	0.950440136532	0.994381930721	0.99684473551	0.919635478761	0.880540902484	0.94528915092	0.906668190949	0.9210432624	0.859580931228	0.972915679966	0.958354428312	0.943061521125	0.969463180415	0.971903120968	0.976600088191	0.979124953047	0.97545034378	0.993183191521	0.985925429929	0.981907857131	0.981218663749	0.990446015907	0.980741781124	0.953190377423	0.980967157159	0.989257075664	0.985464878901	0.985445280985	0.986363116722	0.983354836602	0.955496398883	0.992451535987	0.977188025673	0.987486730578	0.981894791854	0.984648299064	0.983331972367	0.992572389803	0.991618624553	0.982887752936	0.992572389803	0.980232235306	0.985690254936	0.986957586843	0.988865117343	0.985099051134	0.980584997795	0.98647090526	0.990315363133	0.966552889876	0.99183420163	0.987862357303	0.992957815486	0.991060083944	0.9876761771	0.995103787297	0.984334732407	0.980702585292	0.984177949078	0.990984958599	0.975835769463	0.991344253728	0.995381424442	0.991298525257	0.995972628244	0.990916365893	0.992108572455	0.995028661952	0.993421632833	0.98562166223	0.983145792164	0.987767634042	0.987336479888	0.988159592363	0.979275203737	0.992418872793	0.978582744035	0.982982476197	0.978589276674	0.980826705427	0.981071679378	0.980888765495	0.957377798827	0.985847038265	0.983090264735	0.988192255557	0.986676683379	0.992173898842	0.989845013147	0.988231451389	0.978014404468	0.989926671131	0.986951054205	0.980157109961	0.967536052	0.973255377178	0.980676454737	0.987238490307	0.991164606164	0.969580767912	0.982156097402	0.986650552825	0.98992993745	0.984253074423	0.981323185968	0.990697522497	0.980228968986	0.981780470677	0.99028269994	0.989949535366	0.990534206529	0.986957586843	0.985487743137	0.982541523085	0.994470121344	0.992944750208	0.988045271186	0.98817592396	0.986565628522	0.967157158955	0.976985513874	0.987055576424	0.952422792376	0.990374156881	0.987865623622	0.993075402982	0.992379676961	0.985703320214	0.978775456876	0.992203295716	0.989172151361	0.991641488788	0.993428165472	0.994898009178	0.992781434241	0.989368130522	0.985131714328	0.987865623622	0.984099557414	0.985455079943	0.994506050857	0.981568159919	0.992030180791	0.986026685829	0.963704659405	0.985915630971	0.987189495517	0.994911074456	0.987182962878	0.979820679068	0.992079175581	0.991550031847	0.978919174928	0.986768140321	0.988071401741	0.921618134605	0.983789257076	0.984194280675	0.977534255524	0.986255328183	0.992497264458	0.993398768598	0.933262563081	0.993408567556	0.99578971436	0.991644755108	0.994460322386	0.986203067074	0.98973069197	0.988541751727	0.985226437589	0.979304600611	0.991246264147	0.994205549477	0.995655795267	0.990498277017	0.991690483579	0.982067906779	0.984805082393	0.981352582842	0.964615962503	0.991504303376	0.979758619	0.979552840881	0.978001339191	0.982652577943	0.983080465777	0.990018128072	0.988182456599	0.986947787885	0.986536231647	0.984093024775	0.991536966569	0.992049778707	0.984514379971	0.987532459049	0.989593506557	0.983785990756	0.97930786693	0.984076693178	0.988538485408	0.992203295716	0.977723702046	0.990207574595	0.985517140011	0.981035749865	0.988629942349	0.984200813314	0.987535725368	0.992961081805	0.983622674789	0.981692280054	0.993715601574	0.992072642942	0.990739984648	0.987147033365	0.986343518806	0.975678986134	0.98416815012	0.986751808724	0.986892260456	0.994199016838	0.969192075909	0.936666067841	0.973392562591	0.984811615032	0.982600316833	0.985138246966	0.98476915288	0.973588541752	0.989838480508	0.882882853457	0.878871813297	0.969100618968	0.984805082393	0.8574153615	0.952530580915	0.981796802273	0.899782789763	0.987555323284	0.983789257076	0.988264114582	0.971387042511	0.917339256259	0.930780160376	0.955241625974	0.86873969068	0.979543041923	0.982721170649	0.984762620241	0.976348581601	0.985017393151	0.984863876141	0.982237755385	0.754323790237	0.969345592919	0.966644346818	0.967121229443	0.965334552759	0.782469664059	0.912864398752	0.984471917819	0.61031830282	0.940765298623	0.988512354853	0.985863369862	0.986154072284	0.985428949388	0.84388953308	0.964090085088	0.980846303343	0.98527216606	0.9843673956	0.985513873691	0.946889647401	0.743949959988	0.913671179631	0.972357139358	0.973813917787	0.754725547517	0.976312652088	0.981630219987	0.976195064591	0.971863925136	0.880243667423	0.985076186899	0.97124005814	0.981375447077	0.980892031814	0.935477127599	0.959765478271	0.961986575427	0.942924335712	0.98637291568	0.98186212866	0.959883065767	0.885094151655	0.970704381767	0.984142019565	0.976717675687	0.899443092551	0.987529192729	0.96983880714	0.565844098578	0.950234358413	0.985056588983	0.975633257664	0.989025166991	0.949741144192	0.972951609479	0.609661772632	0.912312390782	0.98437066192	0.921245774199	0.952795152782	0.976867926377	0.753513743039	0.964557168754	0.917773676732	0.801309794059	0.973908641048	0.859754046153	0.981594290474	0.974310398328	0.978533749245	0.966827260701	0.985102317454	0.974803612549	0.952207215299	0.987470398981	0.979340530124	0.959683820287	0.98201237935	0.981584491516	0.969028759942	0.952412993418	0.959425781059	0.912782740769	0.980617660989	0.972298345609	0.972086034852	0.968529013082	0.936528882429	0.932269601999	0.975110646568	0.977589782953	0.913635250118	0.970034786301	0.956535088436	0.955734840195	0.957727294998	0.972210154987	0.979696558933	0.969936796721	0.980493540853	0.980098316212	0.989822148911	0.973826983064	0.985827440349	0.976394310072	0.976665414578	0.962349136875	0.983083732096	0.868827881302	0.974120951805	0.949675817805	0.980601329392	0.980849569662	0.866610050465	0.986826934069
