	h144A.1	h144B.1	h18A.4	h18B.4	h181A.1	h181B.1	h181C.1	h181M.1	h301A.1	h301B.1	h301M.1	h305B.2	h305C.2	h47A.1	h47B.1	h68A.4	h68B.4	h273A.2	h273B.2	h35A.3	h101A.3	h101B.3	h128A.1	h130A.4	h130B.4	h146A.4	h146B.4	h147A.4	h147B.4	h186A.1	h186B.1	h186C.1	h235A.1	h235B.1	h257A.1	h257B.1	h264A.2	h264B.2	h279A.2	h279B.2	h78A.4	h78B.4	h85A.1	h85B.1	h95A.1	h95B.1	h121A.1	h121B.1	h165A.1	h165B.1	h165M.1	h208A.1	h208M.1	h209A.2	h209B.2	h209M.1	h259A.2	h259B.2	h259M.1	h60A.2	h60B.2	h9A.5	h9B.5	USBldInf3	USBldAdlt6	USBld1	USBldChld10	USBldChld8	USBldChld5	USBldChld7	USBldChld2	USBldChld4	TS1	TS2	TS3	TS4	TS5	TS6	TS7	TS8	TS9	TS109	TS110	TS111	TS127	TS128	TS129	TS163	TS164	TS165	TS13	TS14	TS15	TS184	TS185	TS186	TS193	TS194	TS195	TS25	TS26	TS27	USchp1Child	USchp1Mom	USchp18Child	USchp18Mom	USchp25Child	USchp25Mom	USchp3Child	USchp3Mom	USchp33ChildA	USchp33ChildB	USchp33Mom	USchp35Child	USchp35Mom	USchp36Infant	USchp36Mom	USchp4Infant	USchp4Mom	USchp41Infant	USchp41Mom	USchp50Infant	USchp60Child	USchp60Mom	USchp11Child	F3T1pre4	F3T2pre4	F4T1pre4	F4T2pre4	USinfTw1.1	USinfTw1.2	USinfTw10.1	USinfTw10.2	USinfTw11.1	USinfTw11.2	USinfTw12.1	USinfTw12.2	USinfTw13.1	USinfTw13.2	USinfTw15.1	USinfTw15.2	USinfTw16.1	USinfTw16.2	USinfTw17.1	USinfTw18.1	USinfTw18.2	USinfTw19.1	USinfTw19.2	USinfTw2.1	USinfTw2.2	USinfTw20.1	USinfTw20.2	USinfTw21.1	USinfTw21.2	USinfTw3.1	USinfTw3.2	USinfTw4.1	USinfTw4.2	USinfTw5.1	USinfTw5.2	USinfTw6.1	USinfTw6.2	USinfTw7.1	USinfTw7.2	USinfTw8.1	USinfTw8.2	USinfTw9.1	USinfTw9.2	USygt1.T1	USygt1.T2	USygt1.M	USygt1.F	USygt10.T1	USygt10.T2	USygt10.M	USygt11.T1	USygt11.T2	USygt11.F	USygt11.M	USygt12.T1	USygt12.T2	USygt12.M	USygt12.F	USygt13.T1	USygt13.T2	USygt13.M	USygt13.F	USygt14.T1	USygt14.T2	USygt14.M	USygt14.F	USygt15.T1	USygt15.T2	USygt15.F	USygt15.M	USygt16.B1	USygt16.T1	USygt16.T2	USygt16.M	USygt16.F	USygt17.T1	USygt17.T2	USygt17.M	USygt18.T1	USygt18.T2	USygt18.M	USygt19.B1	USygt19.T1	USygt19.T2	USygt19.M	USygt2.M	USygt20.T1	USygt20.T2	USygt20.M	USygt20.F	USygt21.B1	USygt21.T1	USygt21.T2	USygt21.M	USygt21.F	USygt22.T1	USygt22.T2	USygt22.F	USygt22.M	USygt23.T1	USygt23.T2	USygt23.M	USygt23.F	USygt24.T1	USygt24.T2	USygt24.M	USygt25.S1	USygt25.B2	USygt25.B1	USygt25.T1	USygt25.T2	USygt25.F	USygt25.M	USygt26.T1	USygt26.T2	USygt26.M	USygt27.T1	USygt27.T2	USygt27.M	USygt27.F	USygt28.T1	USygt28.T2	USygt28.M	USygt29.T1	USygt29.T2	USygt29.M	USygt3.T1	USygt3.T2	USygt3.M	USygt30.T1	USygt30.T2	USygt30.M	USygt30.F	USygt31.T1	USygt31.T2	USygt31.M	USygt32.S1	USygt32.T1	USygt32.T2	USygt32.M	USygt33.T1	USygt33.T2	USygt33.M	USygt34.T1	USygt34.M	USygt34.F	USygt35.T1	USygt35.T2	USygt35.M	USygt36.T1	USygt36.T2	USygt36.M	USygt37.B1	USygt37.T1	USygt37.T2	USygt37.M	USygt37.F	USygt38.T1	USygt38.T2	USygt38.F	USygt38.M	USygt39.T1	USygt39.T2	USygt39.F	USygt39.M	USygt4.T1	USygt4.T2	USygt4.M	USygt4.F	USygt40.T1	USygt40.T2	USygt40.F	USygt40.M	USygt41.B1	USygt41.T1	USygt41.T2	USygt41.M	USygt41.F	USygt42.T1	USygt42.T2	USygt42.M	USygt42.F	USygt43.T1	USygt43.T2	USygt43.F	USygt43.M	USygt44.B1	USygt44.T1	USygt44.T2	USygt44.M	USygt44.F	USygt45.T1	USygt45.T2	USygt45.F	USygt45.M	USygt46.T1	USygt46.T2	USygt46.M	USygt46.F	USygt47.T1	USygt47.T2	USygt47.M	USygt47.F	USygt48.T1	USygt48.T2	USygt48.F	USygt48.M	USygt49.B1	USygt49.T1	USygt49.T2	USygt49.F	USygt49.M	USygt5.T1	USygt5.T2	USygt5.M	USygt5.F	USygt50.T1	USygt50.T2	USygt50.M	USygt50.F	USygt51.T1	USygt51.T2	USygt51.M	USygt51.F	USygt52.T1	USygt52.T2	USygt52.M	USygt52.F	USygt53.T1	USygt53.T2	USygt53.M	USygt53.F	USygt54.AS	USygt54.T1	USygt54.T2	USygt54.F	USygt54.M	USygt6.AS	USygt6.T2	USygt6.M	USygt7.T1	USygt7.T2	USygt7.M	USygt8.T1	USygt8.T2	USygt8.M	USygt8.F	USygt9.B1	USygt9.T1	USygt9.T2	USygt9.F	USygt9.M	AmzC1babyF2	AmzC1babyF1	AmzC10adltF1	AmzC10adltF2	AmzC11adltF2	AmzC11adltF1	AmzC11adltF3	AmzC12chldM	AmzC12adltF	AmzC2babyF	AmzC2chldM1	AmzC2chldM2	AmzC2adltF	AmzC3babyF	AmzC3chldM	AmzC3adltF	AmzC3adltM	AmzC4chldF	AmzC4chldM	AmzC4adltF	AmzC5chldM	AmzC5chldF	AmzC5adltF	AmzC6chldM1	AmzC6chldM2	AmzC6adltF	AmzC7chldM	AmzC7adltF	AmzC8chldF	AmzC8adltM	AmzC9adltF	AmzC9adltM	AmzC13babyF	AmzC15infF	AmzC14infF	AmzC17chldM	AmzC18chldM	AmzC21chldM	AmzC19chldM	AmzC20chldM	AmzC16chldM	AmzC23chldM	AmzC22chldM	AmzC24chldM	AmzC26chldF	AmzC28chldM	AmzC25teenF	AmzC27teenF	AmzC32adltF	AmzC31adltF	AmzC29adltF	AmzC30adltF	AmzC33adltF	Amz1baby	Amz1teenF	Amz2infF	Amz2adltF	Amz3chldM1	Amz3chldM2	Amz3chldF3	Amz4chldM1	Amz4chldM2	Amz4adltF	Amz5chldF1	Amz5chldF2	Amz5chldM	Amz5teenF	Amz5eldF	Amz6chldM	Amz6teen	Amz6eldF	Amz6eldM	Amz7adltF	Amz7eldM	Amz9baby	Amz10baby	Amz11inf	Amz12inf	Amz13chld	Amz14chld	Amz15chld	Amz16chld	Amz17chld	Amz18chld	Amz19chld	Amz20chld	Amz21chld	Amz22chld	Amz23chld	Amz24chld	Amz25chld	Amz26chld	Amz27chld	Amz28chld	Amz29adlt	Amz30adlt	Amz31adlt	Amz32eldF	Amz33eld	Amz34eld	h122M	h122S	h144M	h181S	h305M	h47M	h47S	h68M	h273M	h35S	h101M	h101S	h128M	h128S	h130M	h130S	h146M	h147M	h186M	h186S	h228M	h228S	h235M	h257M.2	h257S	h264M	h279M	h279S	h78M	h78S	h85M	h85S	h95M	h95S	h10A.2	h10M	h121S	h165S	h209S	h259S	h37A.2	h37B.2	h37M	h37S	h60M	h60S	h9M	h9S
h144A.1	0.0	0.680156657963	0.557948717949	0.524439918534	0.695583596215	0.68509984639	0.715855572998	0.709978463747	0.789638932496	0.85303514377	0.731002017485	0.662162162162	0.723241590214	0.62398137369	0.707736389685	0.546524064171	0.617475728155	0.550808314088	0.547008547009	0.630901287554	0.592163846839	0.637335526316	0.566753926702	0.670471841705	0.698168498168	0.690493736183	0.712121212121	0.703806228374	0.71500630517	0.620517097581	0.642744479495	0.535819430815	0.520202020202	0.672489082969	0.671575846834	0.730519480519	0.590534979424	0.614327772326	0.661428571429	0.69040247678	0.638225255973	0.58904109589	0.5256869773	0.549516908213	0.567919075145	0.526385224274	0.58485958486	0.596153846154	0.522816166884	0.593201754386	0.694366197183	0.655120481928	0.69696969697	0.680156657963	0.66275659824	0.713450292398	0.732782369146	0.67817679558	0.735142118863	0.652801358234	0.654129190515	0.496909765142	0.580989330747	0.672525439408	0.780708364732	0.611001964637	0.755952380952	0.712093862816	0.729613733906	0.661417322835	0.696103896104	0.761740331492	0.807924781733	0.804582210243	0.755838641189	0.764661081493	0.720734506503	0.751511081263	0.747395833333	0.758922558923	0.765	0.770155586987	0.770847932726	0.771537970645	0.761281883584	0.739590684545	0.763054830287	0.735623599701	0.723839496459	0.788421778084	0.767833109017	0.738112136267	0.740591397849	0.76295133438	0.698683191325	0.73400154202	0.775537634409	0.755984555985	0.776029962547	0.761111111111	0.778325123153	0.762937062937	0.730618637431	0.683346364347	0.714046822742	0.695182724252	0.731494920174	0.765100671141	0.717710750193	0.77882670263	0.725880551302	0.750396196513	0.774550484094	0.718835304823	0.72599704579	0.675982532751	0.781662269129	0.712191358025	0.681147540984	0.674392935982	0.749469214437	0.705882352941	0.723076923077	0.751884852639	0.715208034433	0.795683453237	0.803155006859	0.774193548387	0.77	0.811881188119	0.807588075881	0.732833957553	0.670870113493	0.763246899662	0.775764439411	0.768924302789	0.767690253672	0.772845953003	0.750330250991	0.770780856423	0.772669220945	0.675467546755	0.685047720042	0.665970772443	0.699884125145	0.680570801317	0.752662721893	0.775687409551	0.760115606936	0.753581661891	0.846385542169	0.827692307692	0.789165446559	0.798732171157	0.728442728443	0.727762803235	0.813138686131	0.85626911315	0.752808988764	0.730715287518	0.770516717325	0.766081871345	0.654336734694	0.632352941176	0.658259773014	0.658446362515	0.748110831234	0.755025125628	0.762454873646	0.761560693642	0.745154343144	0.744666666667	0.76701183432	0.739436619718	0.735899731423	0.703287890938	0.731778425656	0.725121781489	0.700074794316	0.758278145695	0.714285714286	0.776368491322	0.716296296296	0.773570898293	0.773333333333	0.722612359551	0.775122979621	0.740029542097	0.746771879484	0.795655125594	0.75017158545	0.747826086957	0.790364583333	0.780455153949	0.749818181818	0.758942457232	0.75933908046	0.789019607843	0.774031563845	0.752808988764	0.747699386503	0.726104417671	0.769298245614	0.737972508591	0.719616204691	0.782754010695	0.757002271007	0.755177514793	0.777628032345	0.765814266487	0.805418719212	0.742589703588	0.728593272171	0.744150943396	0.781732706514	0.724637681159	0.754894851342	0.800450112528	0.780126849894	0.810618066561	0.776517678452	0.80655226209	0.780832678712	0.773276474769	0.760683760684	0.757664233577	0.768630234209	0.763213530655	0.819926873857	0.733699921445	0.74492282697	0.739222614841	0.753926701571	0.719889883001	0.749138525155	0.748041775457	0.74880871341	0.741534208708	0.78507871321	0.760028653295	0.779310344828	0.749121574139	0.781163434903	0.797150610583	0.765656565657	0.749655172414	0.78294036061	0.797679477883	0.71417133707	0.699826989619	0.766641162969	0.755287009063	0.7713437268	0.78021978022	0.714721586575	0.725017717931	0.786422578185	0.771966527197	0.760132890365	0.770545693623	0.765019011407	0.727009413469	0.72529782761	0.705501618123	0.70936329588	0.77312390925	0.788879235447	0.75960419092	0.77052238806	0.760642570281	0.775694444444	0.740822320117	0.738132911392	0.713257965057	0.73058637084	0.70652173913	0.75927327782	0.765526866713	0.786336235767	0.725984251969	0.788423153693	0.782824698368	0.762096774194	0.761042722665	0.767940979209	0.773773006135	0.753856942496	0.78445229682	0.781370284834	0.768562401264	0.73	0.760357432981	0.809669992325	0.766871165644	0.774509803922	0.790992258973	0.778962331201	0.791277258567	0.780578206079	0.756955810147	0.814144736842	0.763220205209	0.78125	0.770802919708	0.750667853963	0.795100222717	0.804749340369	0.779182156134	0.774373259053	0.795945062132	0.765074393109	0.786923076923	0.788723266364	0.771587743733	0.7813570939	0.739574468085	0.770597738288	0.729340409401	0.752435064935	0.804916732752	0.783696529459	0.763605442177	0.809908998989	0.766784452297	0.74706744868	0.724025974026	0.747316267547	0.781647689216	0.786873676782	0.792779783394	0.763384005288	0.735003796507	0.747058823529	0.741542625169	0.738131699847	0.699222126188	0.775987107172	0.710943396226	0.733035048471	0.756162558294	0.758165392634	0.72100075815	0.732371794872	0.710059171598	0.776447105788	0.766117969822	0.78813559322	0.777358490566	0.745323741007	0.741858617951	0.742200328407	0.793464052288	0.759761747187	0.745591939547	0.726677577741	0.741246797609	0.814329738059	0.690839694656	0.778314917127	0.770635994587	0.768010575017	0.773442847365	0.725518227305	0.771891096394	0.780417566595	0.754716981132	0.746909090909	0.748123436197	0.766233766234	0.763536668951	0.766713091922	0.768377253814	0.716630977873	0.794550810015	0.783954961295	0.763957597173	0.790380473798	0.654402102497	0.62192393736	0.697068403909	0.728107777097	0.717405266538	0.708387096774	0.75314861461	0.718646317186	0.717655468192	0.689142857143	0.738461538462	0.714187327824	0.71879021879	0.674543501611	0.649758454106	0.745121230041	0.675654853621	0.667450980392	0.721266345492	0.725065616798	0.68085106383	0.686922060766	0.699932569117	0.718508997429	0.715732613099	0.719736842105	0.740740740741	0.716677829873	0.693148688047	0.745276872964	0.721893491124	0.709570957096	0.718931475029	0.676354029062	0.615124153499	0.567	0.659380692168	0.566037735849	0.709770114943	0.724965706447	0.656418139892	0.651667959659	0.741401273885	0.711945392491	0.676447876448	0.720884840599	0.690637720488	0.686105111591	0.68023255814	0.720720720721	0.74219228414	0.736664415935	0.729660474055	0.725409836066	0.679638637943	0.592736705577	0.724946695096	0.727956254272	0.701683501684	0.716288384513	0.682960893855	0.672097759674	0.722724113968	0.700218818381	0.684027777778	0.700457815566	0.714935064935	0.728768926926	0.705882352941	0.753846153846	0.727450980392	0.737588652482	0.719450469993	0.686912509038	0.702898550725	0.742469879518	0.705242334322	0.625341841386	0.603367633302	0.637421665175	0.641279512567	0.558380414313	0.678048780488	0.680420105026	0.707443365696	0.754448398577	0.726018808777	0.683955739972	0.65601965602	0.714285714286	0.715552523874	0.702845797485	0.670596904937	0.715223097113	0.718034993271	0.695504087193	0.688823959094	0.729591836735	0.740716612378	0.71226993865	0.72856130404	0.706749418154	0.731499672561	0.6607523066	0.756515775034	0.686098654709	0.648944487881	0.737113402062	0.724562540506	0.58413001912	0.731656184486	0.703424657534	0.686147186147	0.618966977138	0.672400897532	0.654790182106	0.721568627451	0.700883752549	0.706840390879	0.72602739726	0.744781144781	0.700132978723	0.729694606888	0.62347826087	0.598890942699	0.710335747202	0.708532423208	0.6410041841	0.708034433286	0.708559782609	0.736184210526	0.698979591837	0.72255095332	0.738033635188	0.689606741573	0.721074380165	0.705796038151	0.698293515358	0.685377685378	0.652350081037	0.596994535519	0.576131687243	0.733333333333	0.708879184862	0.722811671088	0.695156695157	0.662280701754	0.711790393013
h144B.1	0.680156657963	0.0	0.729166666667	0.713313896987	0.682926829268	0.67332123412	0.704672897196	0.740963855422	0.752895752896	0.841796875	0.764375876578	0.669230769231	0.725314183124	0.757931844888	0.740680713128	0.751012145749	0.740058195926	0.736017897092	0.744103773585	0.647154471545	0.712643678161	0.727574750831	0.633802816901	0.726844583987	0.719379844961	0.734099616858	0.761533002129	0.749642346209	0.761010362694	0.703138252757	0.688578471652	0.69061302682	0.721611721612	0.690515806988	0.691919191919	0.74378585086	0.755	0.76724137931	0.72125984252	0.703237410072	0.741784037559	0.757270693512	0.720876585928	0.723606168446	0.687878787879	0.686092715232	0.735941320293	0.755852842809	0.727272727273	0.728869374314	0.721153846154	0.724252491694	0.746181818182	0.602523659306	0.656996587031	0.746621621622	0.688118811881	0.647154471545	0.778814123917	0.722027972028	0.7542997543	0.682367149758	0.724499523356	0.776844070962	0.83813229572	0.711	0.787878787879	0.815286624204	0.812230215827	0.837336244541	0.829661016949	0.829473684211	0.831444759207	0.832979476292	0.824334053276	0.847575057737	0.803557617943	0.830748482805	0.818778726198	0.828103683492	0.817109144543	0.830434782609	0.825522710887	0.834196891192	0.823020625416	0.82697740113	0.832453825858	0.823705926482	0.818468823994	0.820086705202	0.827491408935	0.815053763441	0.811820652174	0.829838709677	0.80476556495	0.8249419055	0.844005449591	0.838154808444	0.837442218798	0.829216654905	0.831762146483	0.819813352477	0.809864757359	0.802611367127	0.81856187291	0.811832374692	0.815328467153	0.822307692308	0.811627906977	0.834830684174	0.837613293051	0.845786963434	0.845830413455	0.828310502283	0.823529411765	0.815161839864	0.823770491803	0.808641975309	0.788571428571	0.800445930881	0.851690294438	0.809001097695	0.812755519215	0.818118466899	0.771386430678	0.850037119525	0.844507845934	0.850043591979	0.84260131951	0.765112262522	0.776337115073	0.758716875872	0.777631578947	0.774274905422	0.789873417722	0.766153846154	0.747252747253	0.79970544919	0.803206997085	0.789473684211	0.804005722461	0.837284482759	0.843360995851	0.798958333333	0.821513002364	0.821663019694	0.691549295775	0.750433275563	0.763912310287	0.743676222597	0.828153564899	0.798113207547	0.764084507042	0.782692307692	0.741982507289	0.745788667688	0.78445229682	0.831144465291	0.777243589744	0.752	0.758620689655	0.751736111111	0.781127129751	0.786486486486	0.796153846154	0.808168316832	0.762108262108	0.776836158192	0.815946348733	0.814179104478	0.826464208243	0.799180327869	0.83004552352	0.833594976452	0.816007359706	0.812101910828	0.82030679328	0.798733286418	0.786305492852	0.820754716981	0.816465256798	0.825309491059	0.80977054034	0.829885057471	0.823060188542	0.786532951289	0.814652014652	0.822784810127	0.82207697894	0.834628975265	0.826297577855	0.830071174377	0.84620505992	0.842428376535	0.830520909758	0.839905362776	0.81945467944	0.815525876461	0.817027632562	0.834039548023	0.831913245546	0.818916734034	0.830741079597	0.832319721981	0.763218390805	0.842320819113	0.820373250389	0.828571428571	0.82135380321	0.814840499307	0.83230904302	0.827287066246	0.808675445391	0.834090909091	0.842357779301	0.825091575092	0.83284457478	0.83570300158	0.844604316547	0.843697478992	0.838205302515	0.838842975207	0.837000814996	0.843208092486	0.822742474916	0.836162361624	0.83586406363	0.848056537102	0.831663326653	0.8104	0.821576763485	0.803893294881	0.815579227696	0.802622498275	0.821478382148	0.818061964403	0.813711911357	0.818941504178	0.834745762712	0.830298616169	0.833333333333	0.831214689266	0.833808844508	0.832034018427	0.822068965517	0.816269284712	0.833214030064	0.85254491018	0.8113964687	0.797556719023	0.820777160983	0.837404580153	0.824884792627	0.826357969724	0.797224363917	0.799139167862	0.82154340836	0.832262669522	0.821259309411	0.832775919732	0.835275835276	0.802785923754	0.803672316384	0.809523809524	0.810126582278	0.849056603774	0.833639705882	0.821386603995	0.833018273472	0.837704918033	0.84076433121	0.801808590806	0.819277108434	0.816176470588	0.803079416532	0.815	0.837173579109	0.812138728324	0.82027972028	0.793047696039	0.842320819113	0.829160530191	0.828903654485	0.800302571861	0.823367697595	0.828298887122	0.825035561878	0.82461311717	0.837320574163	0.850040096231	0.825356842989	0.839270919635	0.851851851852	0.847547974414	0.821609862219	0.847322720695	0.840611353712	0.844534412955	0.824439288476	0.802405498282	0.844736842105	0.848242811502	0.856218547807	0.837434750186	0.79091769158	0.852107279693	0.845311430527	0.817614964926	0.834640057021	0.818995182381	0.8	0.814693877551	0.827168796234	0.833451957295	0.820970042796	0.84003421728	0.844499586435	0.819634703196	0.843570843571	0.853112033195	0.841575859179	0.863130881095	0.759433962264	0.832011535689	0.830996309963	0.806105610561	0.819338422392	0.831724137931	0.832234432234	0.84379671151	0.821066846725	0.825457317073	0.825148809524	0.815699658703	0.832950191571	0.802083333333	0.838333333333	0.806184012066	0.803951367781	0.814965986395	0.826271186441	0.805810397554	0.832532051282	0.817721518987	0.84811827957	0.829370629371	0.817100371747	0.842879256966	0.829356471439	0.829052969502	0.803571428571	0.834010840108	0.816644113667	0.808529155788	0.824157764996	0.841065292096	0.823627287854	0.799807507218	0.829893238434	0.828254847645	0.825	0.843164469119	0.806335493161	0.838224228743	0.852231163131	0.81727337616	0.814540059347	0.828936170213	0.824183976261	0.832406119611	0.825962910128	0.832390381895	0.804145818442	0.81875	0.829072315559	0.826589595376	0.841870824053	0.76510989011	0.685273159145	0.761558784676	0.784557907846	0.774869109948	0.769180327869	0.797796500324	0.762165867032	0.775495231108	0.633689839572	0.777777777778	0.758374910905	0.770750988142	0.634236453202	0.729950900164	0.777845777234	0.741910023678	0.79571537873	0.75592246949	0.776581426649	0.6625	0.644305772231	0.766757865937	0.757313829787	0.745056497175	0.758691206544	0.771408839779	0.765678842178	0.733485193622	0.760495526497	0.764266304348	0.758480325645	0.681940700809	0.714076246334	0.749148694665	0.750716332378	0.752777777778	0.741902834008	0.744552967693	0.785714285714	0.734009360374	0.725908372828	0.772546419098	0.771269177127	0.755677368833	0.779177718833	0.736878936319	0.73980726464	0.742750929368	0.774342105263	0.786028949025	0.796691936595	0.767904509284	0.690437601297	0.745583038869	0.681318681319	0.737518910741	0.763532763533	0.75051975052	0.766803840878	0.75459688826	0.749316939891	0.76851186197	0.753197893153	0.756148981026	0.763612217795	0.77299801456	0.758762886598	0.766217084136	0.757097791798	0.768918918919	0.778	0.734819369716	0.758443465492	0.688245315162	0.73440285205	0.735042735043	0.739288969918	0.738007380074	0.768077601411	0.73358778626	0.704147465438	0.743262411348	0.7649281935	0.75944333996	0.77358490566	0.759271307742	0.747887323944	0.713073005093	0.76938239159	0.765449438202	0.759296822177	0.731873111782	0.769798657718	0.758716875872	0.75	0.761127596439	0.759468438538	0.762491444216	0.757709251101	0.743222891566	0.745321399512	0.767346938776	0.730547550432	0.766983199416	0.749617151608	0.727777777778	0.747044917258	0.76639892905	0.725563909774	0.749074759437	0.755805770584	0.735272184937	0.694974003466	0.734662576687	0.727566693614	0.75272479564	0.74047954866	0.745785569791	0.740797546012	0.75696926376	0.733564013841	0.7517053206	0.747422680412	0.729680365297	0.748122866894	0.752999294284	0.728583545377	0.73700075358	0.748414376321	0.755370755371	0.733790999237	0.756497948016	0.77037037037	0.725552050473	0.753956834532	0.728471683476	0.741525423729	0.728837876614	0.751623376623	0.759284731774	0.688218390805	0.76250880902	0.74025974026	0.75707384403	0.749450549451	0.708333333333	0.753787878788
