	h144A.1	h144B.1	h18A.4	h18B.4	h181A.1	h181B.1	h181C.1	h181M.1	h301A.1	h301B.1	h301M.1	h305B.2	h305C.2	h47A.1	h47B.1	h68A.4	h68B.4	h273A.2	h273B.2	h35A.3	h101A.3	h101B.3	h128A.1	h130A.4	h130B.4	h146A.4	h146B.4	h147A.4	h147B.4	h186A.1	h186B.1	h186C.1	h235A.1	h235B.1	h257A.1	h257B.1	h264A.2	h264B.2	h279A.2	h279B.2	h78A.4	h78B.4	h85A.1	h85B.1	h95A.1	h95B.1	h121A.1	h121B.1	h165A.1	h165B.1	h165M.1	h208A.1	h208M.1	h209A.2	h209B.2	h209M.1	h259A.2	h259B.2	h259M.1	h60A.2	h60B.2	h9A.5	h9B.5	USBldInf3	USBldAdlt6	USBld1	USBldChld10	USBldChld8	USBldChld5	USBldChld7	USBldChld2	USBldChld4	TS1	TS2	TS3	TS4	TS5	TS6	TS7	TS8	TS9	TS109	TS110	TS111	TS127	TS128	TS129	TS163	TS164	TS165	TS13	TS14	TS15	TS184	TS185	TS186	TS193	TS194	TS195	TS25	TS26	TS27	USchp1Child	USchp1Mom	USchp18Child	USchp18Mom	USchp25Child	USchp25Mom	USchp3Child	USchp3Mom	USchp33ChildA	USchp33ChildB	USchp33Mom	USchp35Child	USchp35Mom	USchp36Infant	USchp36Mom	USchp4Infant	USchp4Mom	USchp41Infant	USchp41Mom	USchp50Infant	USchp60Child	USchp60Mom	USchp11Child	F3T1pre4	F3T2pre4	F4T1pre4	F4T2pre4	USinfTw1.1	USinfTw1.2	USinfTw10.1	USinfTw10.2	USinfTw11.1	USinfTw11.2	USinfTw12.1	USinfTw12.2	USinfTw13.1	USinfTw13.2	USinfTw15.1	USinfTw15.2	USinfTw16.1	USinfTw16.2	USinfTw17.1	USinfTw18.1	USinfTw18.2	USinfTw19.1	USinfTw19.2	USinfTw2.1	USinfTw2.2	USinfTw20.1	USinfTw20.2	USinfTw21.1	USinfTw21.2	USinfTw3.1	USinfTw3.2	USinfTw4.1	USinfTw4.2	USinfTw5.1	USinfTw5.2	USinfTw6.1	USinfTw6.2	USinfTw7.1	USinfTw7.2	USinfTw8.1	USinfTw8.2	USinfTw9.1	USinfTw9.2	USygt1.T1	USygt1.T2	USygt1.M	USygt1.F	USygt10.T1	USygt10.T2	USygt10.M	USygt11.T1	USygt11.T2	USygt11.F	USygt11.M	USygt12.T1	USygt12.T2	USygt12.M	USygt12.F	USygt13.T1	USygt13.T2	USygt13.M	USygt13.F	USygt14.T1	USygt14.T2	USygt14.M	USygt14.F	USygt15.T1	USygt15.T2	USygt15.F	USygt15.M	USygt16.B1	USygt16.T1	USygt16.T2	USygt16.M	USygt16.F	USygt17.T1	USygt17.T2	USygt17.M	USygt18.T1	USygt18.T2	USygt18.M	USygt19.B1	USygt19.T1	USygt19.T2	USygt19.M	USygt2.M	USygt20.T1	USygt20.T2	USygt20.M	USygt20.F	USygt21.B1	USygt21.T1	USygt21.T2	USygt21.M	USygt21.F	USygt22.T1	USygt22.T2	USygt22.F	USygt22.M	USygt23.T1	USygt23.T2	USygt23.M	USygt23.F	USygt24.T1	USygt24.T2	USygt24.M	USygt25.S1	USygt25.B2	USygt25.B1	USygt25.T1	USygt25.T2	USygt25.F	USygt25.M	USygt26.T1	USygt26.T2	USygt26.M	USygt27.T1	USygt27.T2	USygt27.M	USygt27.F	USygt28.T1	USygt28.T2	USygt28.M	USygt29.T1	USygt29.T2	USygt29.M	USygt3.T1	USygt3.T2	USygt3.M	USygt30.T1	USygt30.T2	USygt30.M	USygt30.F	USygt31.T1	USygt31.T2	USygt31.M	USygt32.S1	USygt32.T1	USygt32.T2	USygt32.M	USygt33.T1	USygt33.T2	USygt33.M	USygt34.T1	USygt34.M	USygt34.F	USygt35.T1	USygt35.T2	USygt35.M	USygt36.T1	USygt36.T2	USygt36.M	USygt37.B1	USygt37.T1	USygt37.T2	USygt37.M	USygt37.F	USygt38.T1	USygt38.T2	USygt38.F	USygt38.M	USygt39.T1	USygt39.T2	USygt39.F	USygt39.M	USygt4.T1	USygt4.T2	USygt4.M	USygt4.F	USygt40.T1	USygt40.T2	USygt40.F	USygt40.M	USygt41.B1	USygt41.T1	USygt41.T2	USygt41.M	USygt41.F	USygt42.T1	USygt42.T2	USygt42.M	USygt42.F	USygt43.T1	USygt43.T2	USygt43.F	USygt43.M	USygt44.B1	USygt44.T1	USygt44.T2	USygt44.M	USygt44.F	USygt45.T1	USygt45.T2	USygt45.F	USygt45.M	USygt46.T1	USygt46.T2	USygt46.M	USygt46.F	USygt47.T1	USygt47.T2	USygt47.M	USygt47.F	USygt48.T1	USygt48.T2	USygt48.F	USygt48.M	USygt49.B1	USygt49.T1	USygt49.T2	USygt49.F	USygt49.M	USygt5.T1	USygt5.T2	USygt5.M	USygt5.F	USygt50.T1	USygt50.T2	USygt50.M	USygt50.F	USygt51.T1	USygt51.T2	USygt51.M	USygt51.F	USygt52.T1	USygt52.T2	USygt52.M	USygt52.F	USygt53.T1	USygt53.T2	USygt53.M	USygt53.F	USygt54.AS	USygt54.T1	USygt54.T2	USygt54.F	USygt54.M	USygt6.AS	USygt6.T2	USygt6.M	USygt7.T1	USygt7.T2	USygt7.M	USygt8.T1	USygt8.T2	USygt8.M	USygt8.F	USygt9.B1	USygt9.T1	USygt9.T2	USygt9.F	USygt9.M	AmzC1babyF2	AmzC1babyF1	AmzC10adltF1	AmzC10adltF2	AmzC11adltF2	AmzC11adltF1	AmzC11adltF3	AmzC12chldM	AmzC12adltF	AmzC2babyF	AmzC2chldM1	AmzC2chldM2	AmzC2adltF	AmzC3babyF	AmzC3chldM	AmzC3adltF	AmzC3adltM	AmzC4chldF	AmzC4chldM	AmzC4adltF	AmzC5chldM	AmzC5chldF	AmzC5adltF	AmzC6chldM1	AmzC6chldM2	AmzC6adltF	AmzC7chldM	AmzC7adltF	AmzC8chldF	AmzC8adltM	AmzC9adltF	AmzC9adltM	AmzC13babyF	AmzC15infF	AmzC14infF	AmzC17chldM	AmzC18chldM	AmzC21chldM	AmzC19chldM	AmzC20chldM	AmzC16chldM	AmzC23chldM	AmzC22chldM	AmzC24chldM	AmzC26chldF	AmzC28chldM	AmzC25teenF	AmzC27teenF	AmzC32adltF	AmzC31adltF	AmzC29adltF	AmzC30adltF	AmzC33adltF	Amz1baby	Amz1teenF	Amz2infF	Amz2adltF	Amz3chldM1	Amz3chldM2	Amz3chldF3	Amz4chldM1	Amz4chldM2	Amz4adltF	Amz5chldF1	Amz5chldF2	Amz5chldM	Amz5teenF	Amz5eldF	Amz6chldM	Amz6teen	Amz6eldF	Amz6eldM	Amz7adltF	Amz7eldM	Amz9baby	Amz10baby	Amz11inf	Amz12inf	Amz13chld	Amz14chld	Amz15chld	Amz16chld	Amz17chld	Amz18chld	Amz19chld	Amz20chld	Amz21chld	Amz22chld	Amz23chld	Amz24chld	Amz25chld	Amz26chld	Amz27chld	Amz28chld	Amz29adlt	Amz30adlt	Amz31adlt	Amz32eldF	Amz33eld	Amz34eld	h122M	h122S	h144M	h181S	h305M	h47M	h47S	h68M	h273M	h35S	h101M	h101S	h128M	h128S	h130M	h130S	h146M	h147M	h186M	h186S	h228M	h228S	h235M	h257M.2	h257S	h264M	h279M	h279S	h78M	h78S	h85M	h85S	h95M	h95S	h10A.2	h10M	h121S	h165S	h209S	h259S	h37A.2	h37B.2	h37M	h37S	h60M	h60S	h9M	h9S
h144A.1	0.0	0.261002161617	0.504322840881	0.417523050906	0.313456640199	0.309698281067	0.210939662165	0.462154350019	0.600457132662	0.624085223171	0.499819221375	0.332132916791	0.38348034685	0.524081996538	0.567831725956	0.452154499682	0.514043425454	0.556728401986	0.595778784341	0.276364250592	0.54711645735	0.521364039326	0.471500620405	0.540363829661	0.594987789159	0.531777377766	0.483422428149	0.508672116477	0.487489843739	0.468906961833	0.508667786383	0.378236114158	0.432553620454	0.457828139537	0.521452249449	0.372695898842	0.499084882853	0.470217768157	0.554889121915	0.306627423135	0.512449633127	0.510294511408	0.47675698277	0.5247796783	0.50371183835	0.491986334896	0.533494182359	0.510172585128	0.478493805621	0.473378944326	0.536778105927	0.387069877905	0.523727508125	0.236334072839	0.404934951805	0.512469173033	0.536415756986	0.548679079159	0.502637384299	0.599380591563	0.477196949062	0.303377514494	0.535504483089	0.498321733893	0.528393021051	0.440913159086	0.524423389852	0.496722314187	0.516933310023	0.580556296614	0.542496650847	0.480156999036	0.510179676504	0.506113842139	0.509791142395	0.590268097957	0.528096812432	0.532743488592	0.513861122569	0.512084259868	0.53176817514	0.562239215855	0.527810783786	0.513792183926	0.496340129281	0.515083875782	0.511025636165	0.505176111218	0.486789495909	0.438377703451	0.526504118829	0.497595265895	0.496534272607	0.551701871732	0.495762298182	0.471050899218	0.520789382437	0.534543175418	0.547415748232	0.497730113864	0.536767979259	0.456533039343	0.496375167056	0.470155770541	0.481374025902	0.458583335467	0.50328002293	0.48836917581	0.524941189071	0.524912444219	0.439693278731	0.569055452696	0.509015771325	0.519449805393	0.497044489131	0.516580887818	0.509176200519	0.531065508811	0.532258907547	0.54030141154	0.598578506018	0.558769604645	0.508876110434	0.48580224762	0.530212811778	0.537932641407	0.514521819013	0.573739641783	0.596238058794	0.352393621891	0.467892380232	0.446078893796	0.469256858356	0.497759642077	0.482467819013	0.472666164133	0.433766543973	0.495311671996	0.504946556483	0.54154129895	0.516133347912	0.537784783198	0.480000599827	0.518661886463	0.530398371413	0.500588832062	0.434318493182	0.46731792997	0.368911022129	0.357713231892	0.517246142412	0.501161954598	0.558995079584	0.565291252046	0.443252504483	0.47293405605	0.594218942856	0.580778844964	0.462430401039	0.418600892391	0.627781210367	0.562810297072	0.427868621613	0.450780972645	0.489205047247	0.5079459805	0.459867480002	0.504864027535	0.548069748951	0.505886276821	0.489578674462	0.473530019892	0.53519868952	0.494630687299	0.473216456109	0.581383274093	0.569533198347	0.523397543597	0.518689103624	0.494240055201	0.568036926459	0.543052531365	0.474717162908	0.492298113929	0.487387747089	0.5025239854	0.534302018945	0.500000733354	0.496388466757	0.517733883	0.534385779523	0.518498478352	0.516701791674	0.518352679035	0.508594810864	0.522287858274	0.486533516911	0.514584953569	0.533342678088	0.531284275122	0.474256483317	0.527678459342	0.546671725139	0.487271792621	0.551960176479	0.472921450115	0.488701298231	0.471934640003	0.473631064363	0.496490409988	0.567632356486	0.501598085382	0.518592400287	0.500788282373	0.507244047002	0.471017571328	0.476068717741	0.572443644722	0.540173509954	0.585403579755	0.456317712205	0.513540641701	0.585562196665	0.493646712907	0.49661284663	0.463937878264	0.511774545704	0.543564763176	0.559369609348	0.447759235747	0.53744813761	0.545907704529	0.56550426516	0.541308462413	0.48315582277	0.473471699303	0.5273552559	0.439066212931	0.455972190688	0.498548356878	0.514565980794	0.47970222959	0.498581324329	0.50436507377	0.501776098349	0.511156985677	0.493797428002	0.538015367608	0.516056173148	0.489363092061	0.470794799105	0.460789761003	0.465980825726	0.523601495811	0.495931082524	0.481607250608	0.46717052137	0.520282598194	0.489363014813	0.492635610785	0.528586506704	0.50080489716	0.460860248992	0.53729920243	0.538309292646	0.569976279434	0.55247584841	0.508218713658	0.474571085398	0.578991175712	0.510857894661	0.516039945224	0.475181490944	0.51227472545	0.545550853261	0.478383272983	0.519155688524	0.484877969656	0.507496736	0.525765013376	0.471558042234	0.490216751384	0.515447715308	0.525653259133	0.472173377962	0.54277995855	0.468498612402	0.513282077085	0.532108913426	0.553500123206	0.512172685339	0.539819907269	0.526659457138	0.549666680734	0.470611604939	0.535628961996	0.518879321651	0.533964856625	0.528358915059	0.482126056801	0.537749109961	0.521729947412	0.527568697882	0.511277624275	0.614804141301	0.548818093645	0.516824914961	0.484937104637	0.498002292793	0.489235174209	0.49224313694	0.523894672045	0.449409328575	0.511100210318	0.501376462119	0.526030643988	0.482400158286	0.515584718068	0.550433639464	0.534423954696	0.560009061586	0.533308246738	0.594314923062	0.564496072382	0.506431709363	0.526361308847	0.531569210498	0.535012048015	0.533612781957	0.54532446888	0.468016624488	0.540563955251	0.460437912593	0.457255062828	0.4736701852	0.455670026229	0.534741920171	0.453447712139	0.455528223939	0.478882160017	0.489844206595	0.517406457644	0.531738896964	0.509797854224	0.500538206072	0.470720077902	0.498553186327	0.532520344956	0.532223081805	0.533570877039	0.541846315592	0.525120398556	0.47799951554	0.567039376362	0.469763844131	0.552156128105	0.572385036926	0.49398573827	0.516019064657	0.508963145694	0.504555985302	0.510670639807	0.524543115481	0.519066866587	0.507209630873	0.462627437703	0.479316394702	0.546992239487	0.534714575819	0.484382643171	0.487591305776	0.4923644338	0.541944541425	0.493777627607	0.504707207624	0.516325932355	0.500046688899	0.528725047639	0.5152030138	0.572538692394	0.54673983381	0.452493653182	0.518521654195	0.437397541213	0.480413516127	0.581918841665	0.499683333214	0.467384528392	0.54333008499	0.553979428002	0.35634188238	0.537340960102	0.473855006222	0.490615903382	0.506890467051	0.529115839232	0.527377531806	0.497965592037	0.365776418807	0.492474450654	0.506201703941	0.455948757002	0.584111809182	0.515984887982	0.575934772583	0.566372812758	0.525268572945	0.560957281573	0.536987750453	0.438142834251	0.476283932322	0.517004113472	0.451206403619	0.581804389999	0.503305101534	0.475297615097	0.515920307524	0.268296798027	0.559455236237	0.54275594702	0.505668655779	0.511602773987	0.49387685313	0.488541233852	0.509473109536	0.499843238915	0.492186397838	0.454320388692	0.497406825399	0.46294503869	0.4879400081	0.478419071875	0.554517834986	0.569352586696	0.49454404599	0.510878344793	0.509449949927	0.503890510036	0.547413140991	0.357341738237	0.590191407914	0.501919255149	0.484274855449	0.563630997207	0.426640723163	0.47539192935	0.524752608679	0.455221394359	0.506388798256	0.49965399497	0.485682610116	0.545229064591	0.632406735085	0.503861664157	0.459618598618	0.403437020561	0.456239258513	0.41441326645	0.161031243912	0.523220313044	0.524420029821	0.486632900851	0.525245369829	0.528377947412	0.471079634434	0.335619743757	0.468801691137	0.52122234734	0.443076623018	0.527476992732	0.420339382274	0.476810777907	0.435979226797	0.437604505234	0.437992079796	0.431083545394	0.471145467231	0.545048509056	0.533425528343	0.54487519482	0.492052886708	0.478441545067	0.483499875553	0.534211287224	0.561792132874	0.506007678888	0.475869581127	0.489924240009	0.545322620307	0.498464165112	0.528013625157	0.549481760154	0.521378548448	0.507288404926	0.513905050808	0.523236949748	0.575537591253	0.571246326665	0.465852200846	0.477704828502	0.592809826166	0.51244929405	0.488521780242	0.498314958273	0.394152413614	0.562282843592	0.58870117042	0.547246436609	0.553243250314	0.500622879587	0.579393298689	0.609504812954	0.481813110549	0.478339359573	0.527453856805	0.564206036844	0.548672293446	0.478224212311	0.438699241757	0.538714992732	0.525905878624	0.488237879212	0.46333024909	0.42743339155	0.532165393673
h144B.1	0.261002161617	0.0	0.638457235649	0.548296325652	0.361281570479	0.329496294197	0.241933629371	0.503564206693	0.62881072914	0.653241261028	0.586920043409	0.359752199017	0.427737903546	0.576767579886	0.596356657739	0.560447207003	0.609838446963	0.655103030883	0.673777215299	0.384153531675	0.657322243994	0.626901593147	0.548100809035	0.640601082458	0.681922441574	0.615243628032	0.527703162058	0.61470653045	0.590285505969	0.561388034002	0.623031698486	0.516118291127	0.559052498244	0.474543749375	0.565616544103	0.426666804658	0.605074006827	0.580279124496	0.614123121915	0.392602706538	0.600737134001	0.625242761836	0.606912492202	0.640637794973	0.576334130097	0.589631794973	0.65737690526	0.615418759289	0.60090025278	0.589026060754	0.628370179125	0.262020323235	0.61383622113	0.330376544626	0.453310137871	0.597746759713	0.571109402917	0.553849501886	0.599879002009	0.693831502997	0.613286741912	0.346632802796	0.664814738319	0.605557122471	0.636680910682	0.587785598308	0.618879689928	0.612318651957	0.634778640101	0.66731507622	0.64095665702	0.594054922409	0.615195175418	0.613562241708	0.621131457562	0.661645131714	0.637074166223	0.636936325848	0.623905053747	0.618690875504	0.632530606229	0.647145585537	0.638443266254	0.618248332446	0.599436004279	0.623344671033	0.624200597573	0.631871171596	0.608278253074	0.578922510722	0.644260629322	0.629644993941	0.631222853195	0.638554270647	0.631690085512	0.592904311019	0.644842392938	0.639656407637	0.633018352371	0.606459007496	0.618103583936	0.585931395829	0.609442688246	0.60882189048	0.607325662851	0.59121560765	0.632017696102	0.581818295537	0.624236098153	0.61830739106	0.589357307312	0.655683376427	0.627269940716	0.628274956868	0.626781564371	0.64503741706	0.611073323578	0.625352252813	0.615835018765	0.664862665186	0.67415689765	0.655717617743	0.593327042054	0.61189791893	0.635908691806	0.63206379076	0.61400876605	0.661036433898	0.668808167628	0.389940714867	0.519796816123	0.520046400679	0.550116550963	0.590955499371	0.569931441917	0.529229765674	0.49365251634	0.585357520766	0.592933773905	0.630023378975	0.61018208659	0.66259395192	0.609797187797	0.628277723179	0.619814733223	0.587189868237	0.421457020366	0.417100002874	0.232731181036	0.232730192419	0.388043599876	0.367583076481	0.528655688262	0.462878858095	0.53097941265	0.558658360569	0.519637966912	0.513002985971	0.521261173785	0.469427708056	0.657132144208	0.606163319658	0.504572107854	0.518129952638	0.605131333312	0.61058252333	0.53794858085	0.578962414333	0.623477340301	0.610523516944	0.602519637471	0.581856480247	0.63211822861	0.627630885989	0.555707246885	0.692260222208	0.666359718476	0.624535181232	0.613165450997	0.610786283517	0.668109011285	0.625009663504	0.598254693864	0.620356798615	0.596551236335	0.596505710702	0.636805654587	0.608682752625	0.628300479594	0.611405075142	0.638297254267	0.614135619506	0.632239769137	0.618859559374	0.618813262334	0.631803316033	0.58166921383	0.628092294067	0.629660053437	0.648431409907	0.621845212327	0.62727170332	0.6313309732	0.624479986543	0.623956471657	0.610127297317	0.601945605494	0.621330618478	0.620777854943	0.599839916709	0.65071013712	0.623763652398	0.63155806451	0.624131358168	0.620881882119	0.61379681155	0.623279839395	0.6437960471	0.625250869037	0.654135066388	0.599996912773	0.622200434649	0.64573080959	0.627356910454	0.616091709069	0.619081609871	0.623661888553	0.634685152357	0.633860867992	0.599742081331	0.623530121801	0.626205987065	0.656463605592	0.643044608711	0.622431130146	0.607596223972	0.632703649197	0.58318091813	0.575801389394	0.617283668959	0.625974320655	0.6284572185	0.614653280985	0.611974876811	0.626192212572	0.627712863615	0.602607671996	0.630346249318	0.637995941468	0.608180957293	0.583602104196	0.608021399324	0.602412631935	0.60067264745	0.606138911009	0.604812130326	0.593125254005	0.631827527168	0.617035654195	0.618062865836	0.617174754128	0.630956716108	0.592010613643	0.639886950303	0.649952470677	0.654306408323	0.632731866277	0.621638942137	0.609676212049	0.653136075289	0.627626388888	0.624086593719	0.611910544495	0.610741758325	0.623973687871	0.603162981921	0.638708247032	0.59642474214	0.598541896882	0.626041516225	0.623482722445	0.6236309537	0.627927849259	0.630732812268	0.621400177884	0.625166335157	0.606794067874	0.627450480508	0.636888708595	0.65104332593	0.629855714883	0.62717723199	0.620892193921	0.630817942251	0.601388299717	0.634605172707	0.627959577436	0.633245059953	0.628501597459	0.593221693815	0.62499653891	0.632583698453	0.631171564828	0.631163926998	0.680784961114	0.651077192697	0.621729524751	0.59298618863	0.606236313044	0.601225758358	0.60468402293	0.610775715732	0.590359897503	0.631118015384	0.617125371168	0.636970853783	0.635097096079	0.623596509513	0.633863268671	0.59280202551	0.631783431595	0.645593057667	0.657083988895	0.665115439859	0.622363364146	0.627881098659	0.640332112263	0.635767270729	0.635435533733	0.647857017785	0.612184418416	0.649899400794	0.582293132106	0.617014510134	0.609392449511	0.580990763861	0.64047477402	0.588424976695	0.598409288988	0.593025488429	0.60311714478	0.626103938038	0.648871109046	0.625909527102	0.616692008002	0.618799851905	0.611743584753	0.63779518231	0.623502539106	0.632625234767	0.644660619229	0.620082737012	0.624580833859	0.642813922425	0.613918985383	0.646433641489	0.646998951479	0.595719782561	0.632941859744	0.624863926051	0.622791702536	0.629268928353	0.636261118812	0.603684151263	0.627204391926	0.602545219121	0.624280757361	0.638308547664	0.633429708906	0.607309917362	0.613262123532	0.600889807581	0.651931242312	0.590287436331	0.616797659486	0.623728834969	0.609646693701	0.585208642126	0.532309280397	0.669654452941	0.643870399797	0.502836153452	0.61789686711	0.541757318613	0.568778575166	0.674668715651	0.54164616521	0.554166296418	0.636100195718	0.645726376411	0.390956387549	0.633001481439	0.582701007072	0.575861689634	0.648808896441	0.620812639317	0.620052505888	0.526577809672	0.444087020333	0.598229397233	0.591304744329	0.474178679133	0.669358009472	0.59736270644	0.643867628783	0.607491088697	0.594206745015	0.627878739299	0.629375271251	0.356113917297	0.509046953896	0.644504596855	0.588546581535	0.676319922686	0.56303509474	0.568430232137	0.602848929137	0.406034129804	0.649819786709	0.635947940978	0.633833540723	0.583736380788	0.615647471379	0.576673710963	0.546229738335	0.58345320181	0.569603441721	0.51104939462	0.618756372099	0.561839193121	0.385385229475	0.571304237331	0.603576425536	0.64548817256	0.456065773383	0.623364805148	0.621034034166	0.631849224053	0.661007650145	0.436891542323	0.68138947912	0.632421754242	0.583068754716	0.668406557463	0.526820412503	0.588155877252	0.595919123124	0.533424816188	0.60394279917	0.583120826509	0.589681090199	0.5714388611	0.659247470824	0.593865780079	0.578749834136	0.528566735412	0.578766755206	0.569328406787	0.311647377603	0.626471459261	0.656737568683	0.60811272607	0.610919957244	0.620954432297	0.597431824109	0.439609712205	0.567501502638	0.629615050024	0.567847024514	0.627138913165	0.54587892868	0.446369844295	0.565135228593	0.548105291666	0.477474621417	0.52223890673	0.553215648185	0.558687407816	0.595517260865	0.627690899708	0.576155606996	0.578372318597	0.578276027862	0.624174383466	0.638710229361	0.595563102938	0.573423119858	0.565817196289	0.610111611275	0.593156386079	0.619382861034	0.636478232497	0.608877962111	0.593516577289	0.638388442848	0.612543390635	0.664571945779	0.640957872614	0.518409759697	0.55472183345	0.686146260685	0.606481816629	0.57945904532	0.541658217178	0.528519588117	0.643076940341	0.673278824321	0.637007936797	0.63753938799	0.556380971828	0.663461846483	0.647877651778	0.576978080025	0.566484800771	0.635649591024	0.65188636377	0.656728767814	0.557203532884	0.512316187454	0.623884271072	0.610332072839	0.584120743349	0.565995344776	0.510105197629	0.627635197759
